-4.3403,-4.3349
-4.238,-4.5385
-3.7979,-4.2708
-0,-0
-0,-0
-4.3703,-4.9944
-4.2012,-4.5077
NaN,NaN
-4.3796,-5.1966
-4.6761,-5.1455
-0,-0
-6.3135,-1.0529
-3.939,-4.317
-3.9072,-4.4728
-3.4963,-4.2046
-3.4824,-4.018
-3.8288,-4.1988
-3.6653,-3.8507
-3.4689,-3.8774
-3.8061,-4.1096
-3.9815,-4.1204
-3.7396,-3.9465
-4.634,-4.1034
-4.535,-4.0377
-4.7635,-3.9724
-4.8411,-3.9623
-4.6253,-3.9596
-4.7023,-3.9752
-4.4361,-4.083
-4.6224,-4.3218
-4.7381,-4.3173
-4.4286,-4.3977
-4.6182,-4.5104
-4.7076,-4.5121
-3.134,-5.5396
NaN,NaN
-4.711,-4.3089
-4.8493,-4.6657
-4.5624,-4.3006
-4.6405,-4.3954
-4.2697,-3.9806
-0,-0
-0,-0
-4.3686,-4.1066
-3.923,-4.1776
-4.2296,-4.4648
-7.9765,-4.3789
-0,-0
-3.9892,-4.3591
-4.2393,-4.6332
-4.1372,-4.2403
NaN,NaN
NaN,NaN
NaN,NaN
-4.0314,-3.9692
-3.6784,-3.8374
-0,-0
-4.4889,-4.8531
-4.3646,-4.5631
-4.089,-4.4751
-4.3316,-4.519
-0,-0
-4.6787,-4.937
NaN,NaN
-0,-0
-0,-0
-4.6787,-4.4865
-4.839,-4.3456
-0,-0
-4.5409,-3.9877
-0,-0
-0,-0
-4.6631,-4.1169
-0,-0
-4.0552,-4.1746
-4.0801,-3.8586
-4.3266,-3.852
-4.401,-4.0306
-4.7443,-4.356
-4.3179,-4.0515
NaN,NaN
-0,-0
NaN,NaN
-0,-0
NaN,NaN
-4.7077,-4.1239
-0,-0
-0,-0
-3.7648,-4.3277
NaN,NaN
-0,-0
NaN,NaN
-0,-0
-0,-0
-4.4604,-3.7296
-4.2809,-4.049
-0,-0
-4.6538,-5.1165
-4.6143,-4.7342
-4.9175,-5.3518
-4.3056,-4.45
-4.4146,-4.3723
-4.5075,-4.2744
-0,-0
-0,-0
-4.1223,-4.2653
-4.3996,-4.4348
NaN,NaN
-4.5402,-4.7479
-0,-0
-0,-0
-4.802,-5.1904
-4.4044,-4.7121
-4.5396,-4.8122
-0,-0
-4.79,-5.4068
-4.8372,-5.091
-4.5966,-4.2537
-0,-0
-5.0761,-5.9365
-4.9736,-5.5982
-0,-0
-6.5173,-1.3039
-4.2483,-4.8763
-4.2572,-4.4967
-4.327,-4.6941
-3.9226,-4.4317
-4.0184,-4.5662
-3.943,-4.2252
-4.1785,-4.3032
-3.8714,-4.2365
-4.0266,-4.2221
-4.0384,-4.1718
-4.2844,-4.0458
-4.6181,-4.6639
-4.4729,-4.7444
-4.6099,-5.0089
-4.6728,-4.7303
-4.5972,-5.4712
-4.6587,-5.6972
-4.676,-4.4738
-4.72,-4.2261
-4.8845,-4.5763
-5.114,-4.4989
-4.9897,-4.7015
-5.0853,-4.8261
-5.0017,-4.7568
-3.8003,-5.9141
NaN,NaN
-4.8328,-4.7418
-5.2551,-4.7831
-4.6411,-4.3618
-5.0259,-4.8259
-4.9938,-4.5671
-0,-0
-4.5859,-4.5303
-0,-0
-0,-0
-4.5644,-4.7767
-7.1551,-4.6877
-5.7083,-6.3144
-4.0631,-4.5813
-4.4903,-4.8509
NaN,NaN
-4.5761,-4.5199
-0,-0
-4.3425,-4.3164
-4.1452,-4.1198
-0,-0
-4.6249,-5.1068
-4.4246,-4.943
-4.389,-4.7325
NaN,NaN
-4.7916,-5.0641
-0,-0
-0,-0
NaN,NaN
-0,-0
-0,-0
-0,-0
-5.008,-4.5594
-0,-0
-4.9296,-4.6645
-0,-0
-0,-0
-4.9169,-4.9973
-0,-0
-3.6647,-6.4996
-0,-0
-0,-0
-4.3036,-3.9477
-4.6778,-4.4215
-4.6151,-4.5514
-0,-0
-4.6698,-4.4614
-0,-0
-0,-0
-0,-0
NaN,NaN
-0,-0
-5.1067,-4.4329
-0,-0
-0,-0
NaN,NaN
-0,-0
-0,-0
-4.5603,-3.8869
-0,-0
-0,-0
-4.7929,-4.2786
NaN,NaN
NaN,NaN
-0,-0
-4.8248,-4.8626
-4.9212,-5.2811
-4.9726,-5.006
-0,-0
-6.6699,-3.1395
-5.2942,-4.4003
-0,-0
-0,-0
-4.7967,-4.9945
-0,-0
-4.9513,-5.1952
-4.8905,-4.6803
-0,-0
-5.082,-5.4555
-4.7087,-4.9608
-5.2167,-5.5674
-5.396,-5.8355
-5.2262,-5.6504
-4.7563,-5.2383
-0,-0
-0,-0
-5.6458,-6.5918
-0,-0
-5.1414,-5.8092
-6.9435,-1.3339
-4.7359,-5.476
-4.5159,-4.8103
-4.3412,-4.8043
-4.4928,-5.0247
-4.4257,-5.1676
-4.9463,-5.1931
-4.5061,-4.9781
-4.5671,-4.9662
-4.5315,-4.7362
-4.7235,-4.4588
-4.9108,-4.3075
-4.7521,-4.4038
-4.9296,-5.2396
-4.9483,-5.2373
-5.0361,-5.2234
-5.0893,-5.0817
-5.2004,-5.0772
-5.0867,-5.5723
-4.9811,-5.9956
-5.0531,-6.7181
-5.148,-6.8584
-5.3187,-5.0065
-5.2196,-4.6355
-5.2526,-4.9428
-5.5904,-5.3468
-5.7419,-5.4087
-4.6199,-5.7264
-5.6455,-5.3701
NaN,NaN
-0,-0
-5.2567,-5.1596
-5.1799,-4.8196
-5.4347,-4.8832
-5.934,-5.4785
-5.1836,-4.9669
-0,-0
-0,-0
-4.9157,-4.9738
-4.989,-5.1542
-8.3985,-4.5936
-0,-0
-4.707,-5.2004
NaN,NaN
-4.9973,-5.0711
-4.781,-4.9537
-4.4336,-4.7374
NaN,NaN
-4.8376,-5.3809
-4.8505,-5.1555
-5.9752,-4.7437
-0,-0
-4.5917,-5.5612
-5.2153,-5.5839
-0,-0
-3.792,-7.3624
-4.2956,-6.989
-3.6729,-7.4935
-3.6887,-7.518
-4.1876,-6.8784
-4.9978,-5.762
-4.7124,-6.6967
-5.427,-5.6243
-5.4676,-5.8787
-5.4576,-6.1609
-5.2763,-5.2504
NaN,NaN
-0,-0
NaN,NaN
NaN,NaN
-0,-0
-5.1472,-5.2017
-4.6503,-4.5817
-4.7656,-4.7158
NaN,NaN
-0,-0
-4.9098,-4.9373
-5.3164,-5.716
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-5.5601,-4.7225
-0,-0
-5.2934,-4.6175
-0,-0
-0,-0
-5.0559,-4.4607
-0,-0
-5.2467,-5.0022
NaN,NaN
-5.5876,-5.1707
-0,-0
-5.3532,-5.1708
-5.5915,-5.1468
NaN,NaN
-5.0861,-4.791
-0,-0
-5.2297,-5.1844
NaN,NaN
-5.2622,-5.4099
-0,-0
-5.4062,-5.7318
-5.746,-5.8681
-5.2861,-5.5691
-5.7374,-6.1729
-5.6617,-6.0359
-5.7276,-6.0815
-5.329,-5.8112
-0,-0
-5.9955,-3.8593
-0,-0
-5.9956,-6.4255
-0,-0
-5.4024,-6.0885
-6.6209,-2.9161
-5.1847,-5.9871
-4.7888,-5.2678
-5.4538,-5.9589
-5.3379,-6.0999
-5.059,-5.6313
-4.899,-5.4777
-5.0249,-5.4621
-4.8333,-5.2783
-4.9757,-5.3147
-4.8865,-5.1408
-4.9624,-5.3264
-4.8889,-5.0102
-4.9459,-5.3356
-5.6449,-5.8885
-5.3967,-5.4335
-5.5353,-5.4341
-5.5359,-5.4047
-5.5742,-5.396
-5.6578,-5.408
-5.5935,-5.3364
-5.6745,-5.3312
-5.6998,-5.5031
-5.96,-5.5211
-5.8455,-5.3063
-6.0506,-5.5637
-5.7761,-5.2479
-5.955,-5.6215
-6.1186,-5.6771
-6.0073,-6.4806
-6.122,-5.6235
-6.1515,-5.7242
-0,-0
-5.8535,-5.5648
-5.6924,-5.2234
-5.9536,-5.4358
-6.1109,-5.6874
-5.8053,-5.5276
-0,-0
-0,-0
-0,-0
-5.8742,-6.5368
-6.7509,-5.4289
-0,-0
-6.2484,-4.7744
-5.2045,-5.623
-5.3148,-5.4741
NaN,NaN
NaN,NaN
-5.4292,-5.7037
-5.5668,-5.3892
NaN,NaN
-5.2683,-5.6149
NaN,NaN
-5.0362,-5.7053
-3.9166,-7.7783
-4.6673,-7.0338
-4.7123,-7.2321
-5.4083,-6.5345
-5.5354,-6.5328
-6.5336,-6.4064
-6.4213,-6.5637
-5.9003,-5.9955
-6.2333,-6.9618
-6.2336,-7.2706
-5.9696,-6.656
-6.0307,-7.4501
-5.636,-7.0815
-5.6392,-6.964
-5.1747,-6.9913
-5.4316,-6.7415
-5.3362,-5.8618
-5.8749,-6.2488
-5.3947,-5.6216
-0,-0
-0,-0
-0,-0
-5.1549,-5.2182
-5.4793,-5.7424
-0,-0
-5.3431,-5.1955
-5.6577,-6.0557
-0,-0
-0,-0
-0,-0
-0,-0
NaN,NaN
-7.3298,-6.7479
-7.2049,-6.5439
-7.3244,-6.8117
-6.5621,-5.9641
NaN,NaN
-0,-0
-0,-0
-5.8956,-4.55
-5.5377,-4.5784
-0,-0
-0,-0
-5.9164,-5.5232
-0,-0
-5.8737,-5.5973
-5.5108,-5.4501
-5.5265,-5.1117
-5.7264,-5.0859
NaN,NaN
-9.0844,-2.4268
-0,-0
-5.5228,-5.9405
-5.9098,-5.9458
-0,-0
-5.88,-6.1805
-5.8042,-6.0199
-5.4971,-5.8766
-6.4017,-6.603
-6.2138,-6.5662
-5.9985,-6.3632
-0,-0
-0,-0
NaN,NaN
-5.8911,-6.718
-0,-0
-6.0289,-6.9006
-5.8486,-6.5248
-7.3052,-2.6645
-5.8505,-6.8855
-5.7536,-6.5518
-5.7796,-6.2851
-5.6178,-6.3386
-5.2665,-5.7987
-4.9748,-5.5051
-5.273,-5.719
-5.5347,-6.2057
-5.3884,-5.8783
-5.6277,-6.2927
-5.4172,-5.807
-5.3371,-5.7431
-5.6284,-6.1408
-5.5387,-5.8793
-6.1834,-6.7624
-6.2302,-6.8379
-6.539,-7.0198
-6.3434,-6.5501
-6.2603,-6.2838
-6.0659,-5.9003
-6.1492,-5.9306
-6.1887,-5.8218
-6.1867,-5.8477
-6.348,-5.8543
-6.1753,-5.7383
-6.189,-5.8661
-6.4664,-6.0573
-6.188,-5.6697
-6.6778,-6.1344
-6.2394,-5.6979
-6.3029,-6.6437
-6.5929,-6.2959
-6.7766,-5.6989
-6.881,-6.3351
-6.4033,-5.9898
-6.2553,-5.6419
NaN,NaN
-6.3178,-5.9402
-6.8032,-6.273
-0,-0
-0,-0
-0,-0
-5.6898,-5.8534
-5.8137,-6.0032
-0,-0
-0,-0
-5.8705,-5.6911
-5.5684,-5.6345
-5.6806,-5.8511
-6.0117,-6.2552
-6.4396,-5.4234
-0,-0
-0,-0
-0,-0
-5.4479,-7.5236
-4.9384,-7.5194
-5.3578,-7.204
-6.0491,-6.5363
-6.4062,-6.0676
-6.3082,-6.6823
-0,-0
-0,-0
-0,-0
-6.362,-6.5607
-0,-0
-0,-0
-5.8721,-5.9632
-0,-0
-0,-0
-5.7817,-6.2904
-3.7768,-8.0922
-6.0992,-9.2386
-5.7115,-8.17
-5.8833,-7.1754
-5.4659,-6.3412
-5.6509,-6.4362
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-5.8719,-6.3078
-0,-0
-0,-0
-6.1294,-6.8609
-6.9463,-6.7984
-7.1031,-6.7935
-7.1818,-6.7292
-7.277,-6.6221
-7.2776,-6.66
-7.2703,-6.6424
-7.28,-6.7321
-7.2454,-6.7524
-7.2422,-6.8672
-7.1405,-6.904
-7.2462,-6.9438
-7.1476,-6.9064
-7.0653,-6.9304
-5.6113,-4.5644
-0,-0
-0,-0
-6.5243,-5.9994
-0,-0
-6.3783,-6.1146
-0,-0
-6.1794,-5.6571
-5.9029,-5.1551
-0,-0
-0,-0
NaN,NaN
-5.8916,-6.0815
-0,-0
-6.262,-6.4193
-7.1005,-6.9431
-6.2982,-6.6315
-0,-0
-6.6602,-6.8407
-6.4716,-6.858
-6.5708,-6.8881
-0,-0
-0,-0
NaN,NaN
-6.5319,-4.2938
-6.6022,-7.2687
-6.5271,-7.257
-6.4668,-7.3172
-7.9534,-3.1172
-6.2595,-7.3605
-6.2071,-6.8745
-6.0258,-6.7206
-5.9647,-6.8678
-5.7668,-6.5377
-6.0937,-7.1332
-6.3048,-7.2255
-6.6339,-7.4273
-6.7427,-7.7862
-6.1947,-6.9731
-6.363,-7.2522
-5.7832,-6.0768
-6.1764,-6.922
-6.1165,-6.6624
-6.0171,-6.5149
-5.9562,-6.1825
-6.0369,-6.0812
-6.1077,-6.1347
-6.2225,-6.1725
-6.3746,-6.4348
-6.5121,-6.5212
-6.755,-6.6616
-6.6591,-6.4381
-6.7922,-6.4122
-6.666,-6.1928
-6.5522,-6.122
-6.7823,-6.0446
-6.8163,-6.1951
-6.9296,-6.522
-6.7765,-6.3526
-7.0788,-6.4507
-7.3102,-6.4687
-5.1375,-7.4588
-7.0811,-6.7649
-7.3531,-7.0092
-7.2611,-6.561
-7.1116,-6.667
-6.8906,-6.1426
-6.7568,-6.149
-6.6408,-6.2509
-7.1727,-6.5725
-0,-0
-0,-0
-7.1492,-7.3074
-5.9081,-6.0781
-6.5543,-6.105
NaN,NaN
-0,-0
-6.2037,-6.216
-0,-0
-6.064,-6.4663
-8.7677,-3.407
-0,-0
-0,-0
-5.6224,-8.0632
-5.7205,-7.5911
-5.6708,-7.3394
-6.6905,-6.2765
-6.5098,-7.083
-0,-0
-0,-0
-6.7308,-7.2042
-0,-0
-0,-0
-6.7859,-7.174
-0,-0
-0,-0
-6.409,-6.6213
-0,-0
-0,-0
NaN,NaN
-4.0257,-8.5248
-0,-0
-0,-0
-6.3026,-7.1947
-0,-0
-5.6855,-6.2631
-5.9336,-6.3663
-6.248,-6.9508
-0,-0
-0,-0
-0,-0
-0,-0
-6.1583,-6.5592
-6.5729,-6.9919
-6.7297,-6.9883
-6.8443,-6.9789
-6.9909,-6.9933
-7.0612,-6.8235
-7.0346,-6.6201
-7.1347,-6.64
-7.1066,-6.6941
-7.2136,-6.5993
-7.379,-6.5946
-7.4157,-6.7896
-7.5102,-6.5909
-7.4824,-6.718
-7.4098,-6.8409
-7.4472,-6.9338
-6.6395,-5.7958
-7.2644,-6.7079
-7.2014,-6.3125
-0,-0
-7.1808,-6.1241
-7.0517,-6.8716
NaN,NaN
NaN,NaN
-0,-0
-6.1142,-5.3454
-6.4009,-6.0903
-0,-0
-7.5829,-5.6608
-0,-0
-0,-0
-6.8352,-7.0676
-6.4383,-6.7312
-7.0088,-7.1676
-7.1338,-7.3265
-6.9964,-7.1169
-6.8474,-6.8805
-7.2899,-7.398
-0,-0
-0,-0
-7.0378,-4.5158
-6.7694,-7.3167
-7.0083,-7.6502
-7.2558,-8.0321
-7.9323,-4.4266
-6.768,-7.9605
-6.2744,-6.9408
-6.7197,-7.9458
-6.8225,-8.0188
-7.5371,-8.7573
-7.4526,-8.4953
-7.2145,-8.2609
-6.4263,-6.9945
-6.1951,-6.8199
-6.2765,-6.9193
-6.2695,-6.7048
-6.1461,-6.588
-6.0839,-6.4553
-6.0459,-6.2638
-5.8915,-6.2379
-0,-0
-0,-0
-0,-0
-0,-0
-6.3418,-6.5022
-6.4821,-6.333
-6.7672,-6.6177
-6.8619,-6.5912
-7.1244,-6.7713
-7.2984,-6.8828
-7.5438,-6.8947
-7.4534,-6.7556
-7.2355,-6.3362
-7.4826,-6.8036
-7.1191,-6.6762
-7.5906,-7.0096
-7.5879,-6.786
-7.7534,-7.1009
-7.2383,-6.9053
-7.5188,-7.145
-7.3921,-6.7866
-7.4531,-6.6052
-0,-0
-7.4599,-6.9114
-0,-0
-7.6047,-6.7023
-0,-0
-8.1994,-7.418
-0,-0
-7.0275,-6.1267
-6.5087,-6.8556
-0,-0
-6.317,-6.4233
-6.6268,-7.0895
-7.0164,-6.2085
-10.768,-2.1186
-0,-0
-6.339,-8.1795
-6.0837,-7.9723
-6.535,-7.492
-7.3038,-6.9135
NaN,NaN
-0,-0
-6.8635,-7.406
-0,-0
-7.1454,-7.7248
-0,-0
-0,-0
-0,-0
-7.2066,-7.583
-0,-0
-6.8864,-7.5231
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
NaN,NaN
-6.6545,-7.8216
-0,-0
-0,-0
-0,-0
-6.2957,-6.8748
-6.1724,-7.656
-0,-0
-0,-0
-6.933,-7.3497
-6.8023,-7.2502
-6.5461,-7.0543
-6.785,-7.0766
-6.7859,-7.1724
-6.7572,-7.7164
-0,-0
-4.3557,-7.6174
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
NaN,NaN
-0,-0
-7.2934,-6.3149
-7.212,-6.0143
-7.7728,-7.0124
-7.4957,-6.7729
-7.679,-6.6989
-0,-0
-7.5148,-6.8266
-0,-0
-0,-0
-0,-0
-0,-0
-6.5528,-6.2934
-0,-0
-10.074,-4.3572
-0,-0
-7.3626,-7.5095
-7.078,-7.3749
-7.3511,-7.639
-7.8399,-7.1845
-7.2295,-7.6146
-8.0346,-7.4583
-7.6196,-7.8081
-0,-0
-8.1469,-5.6629
-7.1417,-7.6347
-6.8863,-7.5367
-7.8396,-8.4499
-7.527,-8.3184
-8.245,-5.1527
-7.1386,-8.2287
-7.1367,-8.2476
-7.3931,-8.7744
-9.1059,-10.45
-8.1095,-9.1386
-7.3769,-8.128
-6.6108,-7.5756
-6.747,-7.4809
-6.6133,-7.355
-6.5108,-7.1383
-6.4538,-6.9465
-6.4111,-6.9467
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-7.0124,-6.7145
-7.836,-7.6997
-7.6679,-7.261
-7.9179,-7.3429
-8.3534,-7.4193
NaN,NaN
-7.9116,-7.2488
-7.9277,-6.9833
-8.0061,-7.2717
-7.5565,-7.6266
-7.9472,-6.6001
-7.8582,-7.6146
-8.0767,-7.4827
-8.2867,-7.6597
-7.9627,-7.1057
-0,-0
-8.0967,-7.3253
-0,-0
-0,-0
-8.9524,-7.5458
-0,-0
-0,-0
-6.5703,-6.9319
NaN,NaN
-6.5888,-6.7334
-6.903,-7.4792
-7.2652,-6.6174
-7.1695,-7.3316
-0,-0
-6.7636,-8.2111
-6.5791,-7.8186
NaN,NaN
-0,-0
-0,-0
-7.3876,-6.2809
-7.2458,-7.983
-0,-0
-7.4409,-8.1243
-0,-0
-0,-0
-0,-0
-7.5816,-8.2101
-0,-0
-7.4155,-7.8969
-0,-0
-0,-0
-0,-0
-4.3032,-9.0694
-0,-0
-7.2609,-8.5996
-6.8664,-8.2934
-0,-0
-0,-0
-0,-0
-0,-0
NaN,NaN
-6.7338,-7.8444
-7.175,-8.008
-7.0481,-7.2792
-6.7502,-7.1735
-7.0659,-7.5993
-0,-0
-7.0973,-7.5746
-0,-0
-7.1791,-7.9486
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-7.1018,-5.3299
-0,-0
-7.9951,-7.2019
-8.1903,-7.2459
-7.9288,-7.2814
-7.7132,-7.1247
-0,-0
-10.806,-5.3324
-0,-0
-0,-0
-0,-0
-6.8855,-7.0411
-0,-0
-10.671,-5.2368
-7.938,-7.9452
-7.2092,-7.7011
-8.2795,-8.2494
-7.9785,-8.1305
-7.5294,-8.0662
-8.4698,-7.7036
-0,-0
-8.1876,-8.0814
NaN,NaN
-7.7852,-8.3457
-7.1804,-6.9681
-8.4697,-8.8722
-8.1835,-8.7943
-8.741,-5.0926
-7.7475,-9.1376
-7.6384,-9.0348
-7.7089,-9.2161
-7.4675,-8.8298
-7.5606,-8.8529
-7.4334,-8.1851
-7.1001,-8.0922
-6.9552,-7.9024
-6.7685,-7.5396
NaN,NaN
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-7.4651,-6.8338
-8.2335,-7.79
-8.2091,-7.5743
-8.5918,-7.7891
-8.8648,-7.7847
-8.4372,-7.629
-8.6053,-7.5689
-8.8297,-7.8241
-7.7711,-8.0904
-8.585,-7.7847
-8.0612,-7.9768
-8.0568,-7.6341
-8.4763,-7.7178
-8.7583,-7.4854
-8.4444,-7.713
-0,-0
-0,-0
-9.6476,-7.4309
-0,-0
-0,-0
NaN,NaN
-7.0248,-7.4728
-6.9332,-7.0286
-7.1945,-7.6937
-8.3821,-6.6302
-0,-0
-7.9091,-7.9642
-7.2449,-8.0589
-0,-0
-0,-0
-0,-0
-0,-0
-7.8656,-6.4535
-0,-0
-7.6075,-8.4463
-0,-0
-7.9058,-8.7503
-0,-0
-0,-0
-8.1383,-8.8159
-0,-0
-7.7335,-8.4881
-0,-0
-0,-0
-0,-0
-4.4594,-9.2579
-0,-0
-7.481,-8.9772
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-7.3381,-7.9517
-7.317,-8.185
-0,-0
-0,-0
-0,-0
-0,-0
-7.4208,-7.6876
-0,-0
-7.7443,-8.5684
-8.1377,-8.3925
-8.0732,-8.1677
-8.0923,-7.9793
-8.1157,-7.7761
-8.1759,-7.5956
-8.2581,-7.5363
-8.3607,-7.4173
-8.5427,-7.3791
-8.5868,-7.5572
-9.0434,-7.6743
-8.5436,-7.246
-7.6207,-5.8881
-0,-0
-0,-0
-8.7385,-7.625
-8.391,-7.9134
-8.1804,-7.6249
-8.3408,-7.1411
-0,-0
-0,-0
-0,-0
-0,-0
-7.2983,-7.4325
-0,-0
-8.005,-8.2196
-7.661,-7.8875
-0,-0
-8.3866,-8.4267
-8.5306,-8.8012
-0,-0
-9.5377,-7.138
-8.4456,-8.7275
-8.6501,-9.0922
-8.0588,-8.4461
NaN,NaN
-8.2938,-8.8606
-8.4323,-8.9118
-9.3532,-4.6792
-8.4642,-9.7722
-8.5452,-10.225
-8.328,-10.113
-8.1739,-9.5763
-7.8347,-9.0071
-7.6607,-8.8832
-7.4643,-8.6094
-7.1869,-8.3369
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-9.0268,-8.4037
-8.5841,-7.7635
-8.9142,-8.1043
-9.2532,-8.1385
-9.0416,-8.0552
-9.286,-8.3753
-9.1881,-8.0724
-7.7853,-8.5707
-9.0807,-8.2014
-9.0489,-8.0289
-8.6957,-7.9763
-8.903,-7.8624
-8.866,-7.9685
-9.3539,-8.322
-0,-0
-0,-0
-10.125,-7.3997
-0,-0
NaN,NaN
-0,-0
-7.4314,-7.6173
-8.1829,-7.4194
-12.366,-2.8636
-8.274,-7.5663
-8.7294,-7.8279
-7.8828,-7.9223
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-8.7926,-6.2213
-7.9701,-8.7593
-0,-0
-8.2968,-9.3885
-0,-0
-0,-0
-8.5679,-9.6152
NaN,NaN
-0,-0
-0,-0
-0,-0
-0,-0
-7.6791,-6.8341
NaN,NaN
-7.8632,-8.8517
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-7.6426,-8.3139
-0,-0
-7.7731,-8.7759
-8.1131,-8.9817
-0,-0
-0,-0
-8.2683,-9.3271
-7.9083,-8.4436
-8.1482,-8.801
-8.1191,-8.7628
-8.1317,-8.3158
-7.5513,-7.8384
NaN,NaN
-9.3144,-10.124
-9.2511,-9.7588
-9.2746,-9.4023
-8.9089,-8.5775
-8.5694,-7.4636
-8.9162,-7.6231
-8.9667,-7.7749
-8.9258,-7.6484
-9.2811,-8.0027
-9.5618,-8.2592
-9.3576,-8.0328
-0,-0
-8.9528,-7.8216
-8.6697,-8.1676
-7.9552,-8.0207
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-7.9381,-8.464
-0,-0
-8.6764,-8.7814
-0,-0
-8.9873,-9.0231
-0,-0
-10.323,-5.1214
-8.9707,-9.3753
-8.1552,-8.8066
-9.3836,-9.5576
-8.4992,-9.109
-8.8905,-9.0647
-10.001,-6.3958
-9.5892,-10.907
-10.74,-12.168
-8.9549,-10.397
-8.5373,-9.8375
-8.287,-9.6326
-8.06,-9.4703
-7.6887,-8.9316
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-8.9029,-7.9381
-9.2593,-8.2679
-9.4402,-8.4584
-9.6336,-8.5715
-9.8775,-8.4444
-9.3467,-8.3675
-8.3972,-8.9111
-9.3004,-8.4857
-9.8541,-8.8706
-9.3648,-8.0416
-9.6448,-8.3493
-10.153,-8.0102
-9.8031,-8.7329
-0,-0
-10.637,-7.4152
-0,-0
-11.825,-4.7679
-0,-0
-7.7198,-7.6493
-8.8061,-7.4825
NaN,NaN
NaN,NaN
-9.3902,-7.2133
-8.4277,-8.7268
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
NaN,NaN
-0,-0
-8.068,-9.2101
-0,-0
-0,-0
-0,-0
-0,-0
-8.9999,-9.551
-0,-0
-0,-0
-0,-0
-0,-0
-4.8822,-10.077
-0,-0
-8.0299,-8.9337
-0,-0
NaN,NaN
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-8.0179,-8.9383
-8.4249,-9.2961
-8.4323,-8.797
-8.291,-9.1302
-8.2859,-8.9841
-8.0536,-8.359
-9.4482,-9.4577
-8.9187,-9.4948
-9.5274,-10.104
-9.4689,-10.148
-9.385,-10.121
-9.2815,-10.042
-9.2185,-9.7234
-9.1497,-9.1831
-9.2187,-8.7319
-9.0536,-8.2494
-9.0068,-7.8425
-8.9614,-7.688
-8.8289,-7.376
-9.393,-8.2536
-9.7297,-8.3532
-9.9729,-8.4546
-0,-0
-0,-0
-10.807,-5.6689
-8.1982,-8.3979
-8.7338,-8.8013
-0,-0
-0,-0
-0,-0
-0,-0
-8.3875,-8.6396
-0,-0
-9.0204,-9.2585
-9.4928,-9.1639
-10.09,-8.1776
-0,-0
-10.591,-7.6292
-9.4743,-9.7709
-0,-0
-9.2699,-9.8839
-8.8736,-8.9926
-9.2281,-9.6877
-9.4158,-10.265
-10.182,-11.164
NaN,NaN
-9.1047,-10.38
-8.8942,-10.322
-8.6733,-10.063
-8.1535,-9.8311
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-9.7041,-8.5079
-9.982,-8.7213
-10.124,-8.9381
-9.8756,-8.2943
-0,-0
-0,-0
-9.5001,-8.9456
-10.395,-9.139
-9.9223,-8.4849
-0,-0
-10.139,-8.651
-10.191,-8.9051
-11.587,-7.3529
-0,-0
-0,-0
-0,-0
-8.3457,-8.0138
-8.1033,-8.6054
-8.4459,-8.5286
-10.964,-7.5256
-10.141,-7.7994
-0,-0
-8.8498,-9.1092
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-9.6675,-6.4191
-8.6184,-9.5457
-0,-0
-8.7703,-9.6751
-0,-0
-0,-0
-9.1318,-10.374
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-0,-0
-7.1914,-9.565
-7.0996,-10.264
