0.57639,0.1064,87
0.35741,0.029782,109
0.48818,-0.1674,87
0.23315,-0.043895,97
0.33478,0.032099,95
0.39589,0.15446,61
0.17859,0.082556,39
0.080459,-0.0028929,179
0.11082,0.10617,136
0.31038,0.041201,85
0.33798,0.15699,175
0.3129,0.1598,233
0.084362,0.1014,126
-0.049177,0.16577,153
0.054315,0.23982,190
0.20103,0.15774,254
0.15053,0.24214,277
0.15797,0.13462,195
0.11439,0.27366,355
0.086774,0.23506,239
0.35171,0.39275,237
0.076186,0.083669,414
0.046703,0.086775,905
0.0051677,0.25932,738
0.14078,0.43858,63
-0.079154,5.7217,0
-0.21015,5.9738,0
-0.38615,6.3398,0
-0.54015,6.6848,0
-0.0009996,-0.13841,22
-0.065685,-0.34766,10
-0.83715,7.4338,0
-0.90715,7.6288,0
-0.95615,7.7658,0
-0.04511,-0.052786,16
-0.63315,8.7188,0
-0.78715,8.1928,0
-0.74215,8.0448,0
-0.67415,7.8368,0
-0.43715,8.0728,0
-0.33115,7.7628,0
-0.38315,7.0418,0
-0.23115,6.6788,0
-0.054154,6.2948,0
0.26585,6.3488,0
0.48685,5.9288,0
0.53685,5.2256,0
0.029567,0.084152,176
-0.062172,-0.16557,825
0.0015448,0.0019998,662
0.050832,0.013391,548
0.0046925,-0.077629,427
-0.22846,-0.27488,391
-0.23513,-0.30056,306
-0.23733,-0.22867,182
-0.19318,0.05058,288
-0.082093,0.024751,309
-0.52921,-0.13339,146
-0.48388,-0.19917,171
-0.50256,-0.092768,147
-0.1889,0.085787,149
-0.29692,0.078497,175
-0.69972,-0.065073,67
-0.9178,-0.24727,58
-0.83438,-0.17355,124
-0.22459,-0.023879,48
-0.37334,-0.0057526,159
-0.4579,0.27598,14
-0.70686,-0.17239,103
-0.89606,-0.13448,233
-0.71535,0.057241,141
-0.45375,-0.015293,111
-0.31752,0.18532,163
-0.90795,-0.074292,119
-0.71121,0.048087,130
-0.70633,-0.0047384,116
-0.28819,-0.054158,45
-0.35489,0.027383,10
-0.80185,-0.086222,54
-0.66121,-0.1466,150
-0.65915,-0.021758,34
-0.062527,0.088384,55
-0.19659,-0.082427,11
-0.21681,0.12625,48
-0.14446,-0.1475,142
-0.16662,-0.10686,24
-0.23005,0.023957,28
-0.13389,0.12892,11
0.038189,0.29294,66
0.076157,-0.662,23
-0.051646,-0.25875,25
-0.32284,-0.57244,8
0.4369,0.61912,22
0.36836,0.32825,40
0.24897,0.045466,72
0.2253,-0.051104,89
0.1807,-0.066267,98
0.45506,0.36632,91
0.51776,0.69449,40
0.32102,0.25635,73
0.37108,0.20879,52
0.35869,0.017088,62
0.19409,-0.46728,100
0.38495,0.40965,121
0.46638,0.23956,108
0.27139,-0.017424,67
0.22392,-0.08085,164
0.25852,-0.049528,134
0.44796,0.39917,180
0.42498,0.46771,81
0.26653,-0.059145,222
0.28585,0.067948,51
0.24763,0.037569,131
0.46832,0.41493,105
0.41158,0.20725,91
0.4655,0.17634,87
0.27858,-0.034485,149
0.27796,-0.078808,149
0.2491,-0.088324,180
0.39027,-0.062982,170
0.49349,0.16517,153
0.27663,-0.093281,68
0.20462,-0.16929,95
0.30444,-0.091018,162
0.62337,0.33631,35
0.35367,0.088631,88
0.184,0.14169,78
0.11419,-0.047276,112
0.19071,0.034946,34
0.82135,-0.096722,56
0.5749,0.13444,83
0.62864,0.19067,65
-0.033253,-0.0045221,57
0.20986,0.030158,84
0.073016,-0.095449,147
0.53132,0.096256,92
0.37752,0.14863,190
0.30932,0.12103,128
0.038906,0.16017,129
0.039995,0.084746,235
0.49623,0.26349,169
0.37335,0.36816,244
-0.062157,0.10088,240
-0.024948,0.1618,212
0.029986,0.20811,317
0.25515,0.30841,358
0.2747,0.34449,176
0.14994,0.23137,317
0.0082131,0.19014,588
0.047506,0.21952,1016
0.044625,0.32055,225
0.68585,5.6535,0
0.44485,6.0748,0
0.040846,6.1698,0
-0.14715,6.5598,0
-0.31115,6.9308,0
-0.22515,7.5398,0
0.17615,0.29969,10
-0.17033,-0.39494,21
-0.71115,7.9868,0
-0.76715,8.1538,0
-0.033993,0.34003,15
-0.0076422,0.2085,14
-0.45515,9.1878,0
-0.44715,9.1508,0
-0.41615,9.0318,0
-0.36215,8.8408,0
-0.28615,8.5848,0
-0.18615,8.2718,0
-0.10715,8.0378,0
0.032846,7.6548,0
0.19785,7.2438,0
0.38785,6.8148,0
0.60385,6.3768,0
0.76285,6.0838,0
1.0238,5.648,0
0.24321,0.34692,14
0.052347,0.099191,605
5.343e-05,-0.16958,887
-0.027332,-0.22519,573
-0.14807,-0.13891,471
-0.09619,-0.10394,403
-0.12002,-0.1302,400
-0.13652,0.0091759,244
-0.14149,-0.019576,291
-0.30996,0.078949,192
-0.35547,-0.025175,191
-0.24116,0.14452,136
-0.31112,0.010249,165
-0.43179,-0.050811,154
-0.35755,0.1177,83
-0.67223,-0.10341,71
-0.56119,0.031373,109
-0.55815,0.010717,79
-0.65086,-0.080226,80
-0.47266,-0.017187,112
-0.46023,0.011614,104
-0.63949,-0.013703,92
-0.74235,-0.1242,121
-0.71297,0.11836,163
-0.51887,0.082456,104
-0.68861,0.077742,108
-0.48712,0.21863,77
-0.27279,0.1816,127
-0.37062,0.15099,44
-0.15162,0.26202,35
-0.39641,0.078362,34
-0.34609,0.044172,175
-0.21294,0.067444,146
-0.15738,-0.014525,112
-0.30621,0.064954,88
-0.13372,0.22501,89
0.0016213,0.088913,119
-0.15752,0.084622,63
-0.11302,0.22305,126
-0.064232,0.09875,87
-0.037681,0.11974,128
0.13957,-0.10088,75
0.046628,-0.21211,59
0.084024,-0.14302,66
0.34072,0.66435,15
-0.14715,8.2338,0
0.36453,0.088964,33
0.42904,0.69576,11
0.31413,0.15793,90
0.40435,0.5059,114
0.2933,0.24662,82
0.20493,0.23382,52
0.32065,0.29207,34
0.29821,-0.33078,33
0.41096,0.20776,95
0.37342,0.14615,163
0.30498,0.15209,100
0.25665,0.19333,177
0.33264,0.27012,92
0.33248,0.11249,130
0.36792,0.26478,50
0.43045,0.31776,95
0.18071,0.1249,48
0.24369,0.072215,167
0.22071,0.19397,51
0.31347,0.05215,145
0.41163,0.11758,210
0.47277,-0.0073897,90
0.26294,0.12273,114
0.062311,0.10095,62
0.34126,0.13547,34
0.5464,0.026853,98
0.40341,0.10417,142
0.35172,0.09258,194
0.30071,0.018462,108
0.33905,0.16088,213
0.43625,0.090691,117
0.23267,-0.15224,62
0.35627,0.15849,97
0.25115,0.11613,33
0.42703,0.11946,71
0.42487,0.048897,113
0.39275,-0.18883,48
0.36909,0.072672,31
0.5185,0.15505,135
0.62345,0.19147,36
0.27668,0.11131,179
0.5171,0.13812,121
0.44756,0.068869,181
0.42898,0.21089,55
0.48204,0.2139,185
0.36164,0.17997,278
0.20605,0.15553,195
0.28143,0.2043,198
0.27551,0.26418,262
0.41317,0.32865,226
0.13917,0.32597,391
0.24583,0.33529,356
0.15496,0.27665,232
0.099481,0.34724,416
0.24535,0.25614,910
0.28849,0.44731,800
0.3526,0.56459,33
0.97185,5.7982,0
0.71785,6.2368,0
0.56285,6.5308,0
0.35185,6.9668,0
0.16685,7.3918,0
0.0068455,7.7938,0
-0.12815,8.1648,0
-0.20415,8.3898,0
0.3151,0.31918,15
-0.37215,8.9178,0
-0.021638,0.17461,13
-0.45015,9.1748,0
-0.26815,9.6388,0
-0.24415,9.5388,0
-0.19815,9.3598,0
-0.12915,9.1088,0
-0.037154,8.7958,0
0.037846,8.5578,0
0.17085,8.1648,0
0.32885,7.7408,0
0.51185,7.2958,0
0.72285,6.8398,0
0.87785,6.5338,0
1.1348,6.0778,0
1.4188,5.632,0
1.7308,5.2006,0
0.14499,-0.030162,267
-0.12349,-0.2223,971
-0.12191,-0.25702,591
-0.143,-0.27947,442
-0.19838,-0.26798,427
-0.045827,-0.20696,329
-0.13075,-0.24344,298
-0.30296,-0.086705,390
-0.354,-0.022704,240
-0.42391,-0.040105,228
-0.38671,-0.079348,112
-0.33899,-0.00055253,76
-0.40163,-0.048718,207
7.0548,1.8638,0
-0.59234,-0.061208,122
-0.43638,-0.0033559,14
-0.88094,-0.13408,119
-1.3583,-0.39801,43
-0.67832,-0.21968,118
-0.69358,-0.19817,115
-0.93452,-0.22909,72
-0.90446,-0.1111,84
-0.9519,-0.07054,54
-0.72114,0.073427,232
-0.77459,0.13837,74
-0.58453,0.23576,28
-0.70812,0.097444,113
-0.78373,0.1597,62
-0.42625,-0.08853,63
-0.59357,0.18111,71
-0.56396,0.086229,171
-0.45141,0.09045,125
-0.14999,0.28794,76
-0.32972,-0.129,62
-0.24695,0.061979,97
-0.14909,0.12352,126
-0.32973,-0.028621,127
-0.087537,0.15042,92
-0.081133,0.19804,139
0.049401,-0.079126,133
0.051601,0.074385,77
0.05619,0.016067,120
0.022495,0.041124,58
-0.10276,0.12638,40
-0.32842,-0.38669,5
0.32107,0.49335,6
0.27498,0.13695,74
0.51133,0.70064,12
0.43692,0.3224,58
0.23486,0.39828,86
0.17693,0.06283,42
0.32616,0.084739,95
0.34077,-0.017246,105
0.18934,-0.10966,105
0.35651,-0.097617,197
0.28539,-0.071949,81
0.26476,-0.094015,93
0.2809,-0.048383,49
0.23625,-0.034339,152
0.32045,-0.020479,103
0.30346,0.19873,112
0.34709,0.2542,120
0.23944,-0.12557,149
0.2394,-0.0045108,117
0.3323,-0.053922,141
0.24595,0.024144,188
0.34176,0.055953,73
0.26244,-0.17487,177
0.29907,-0.0023633,153
0.34676,-0.04884,129
0.36162,-0.093534,186
0.15303,-0.086169,138
0.64436,0.17379,49
0.44526,0.054825,160
0.3591,-0.0032762,230
0.31674,-0.052488,127
0.08999,0.046743,104
0.92916,0.34019,5
0.4706,0.011354,66
0.40829,0.1271,168
-0.055579,-0.21848,90
7.7618,1.6938,0
0.08417,0.14555,91
0.26155,0.030713,52
-0.021398,-0.030968,156
0.32018,0.17758,81
0.21278,0.10822,221
0.27513,0.03654,134
0.17776,-0.02135,164
0.21033,0.068137,169
0.19395,0.19476,316
0.063608,0.10203,173
0.18711,0.18618,330
0.097779,0.0926,296
0.1164,0.25454,491
0.12479,0.3328,321
0.05636,0.25769,279
0.1613,0.18153,444
0.082262,0.22623,1170
0.17128,0.59309,378
1.5628,5.491,0
-0.10209,-0.055724,3
0.99785,6.3878,0
0.83385,6.6938,0
0.61185,7.1528,0
0.41585,7.6038,0
0.24585,8.0358,0
0.10085,8.4398,0
0.018846,8.6878,0
-0.085154,9.0188,0
-0.16615,9.2908,0
NaN,NaN,2
-0.25915,9.6168,0
-0.27015,9.6538,0
-0.084154,10.132,0
0.11485,10.576,0
0.14585,10.431,0
0.19985,10.198,0
0.27685,9.8878,0
0.18785,9.0928,0
0.45985,9.2348,0
0.60285,8.7848,0
0.77185,8.3058,0
0.96885,7.8118,0
0.99585,6.9988,0
1.3608,6.9808,0
-0.11209,0.012984,6
0.051664,-0.028768,16
0.23871,0.083146,24
0.090393,-0.020727,99
-0.053083,-0.26204,958
-0.042579,-0.089286,722
-0.020617,-0.037164,409
-0.069485,-0.089815,515
-0.0014498,-0.013937,297
-0.31951,-0.14323,281
-0.17355,0.054399,230
-0.22742,0.14486,294
-0.20877,0.092122,159
-0.097822,0.097838,122
-0.64535,-0.076563,270
-0.21552,0.08438,95
-0.25438,-0.038002,150
-0.13565,0.26169,8
-0.35657,-0.044345,90
-1.4102,-0.42097,61
-1.2885,-0.56632,60
-0.47888,-0.044724,87
-0.70047,0.01121,90
-0.43077,-0.019084,129
-0.31521,0.1342,157
-0.75086,0.10359,34
-0.662,0.097244,107
-0.8061,0.033718,40
-0.2675,0.26886,114
-0.39625,0.16768,104
-0.46072,0.26845,65
-0.50543,0.037347,66
-0.24372,0.12611,172
-0.46009,0.11779,152
-0.18798,0.1629,144
-0.43985,-0.11541,45
-0.33187,0.01343,83
0.13533,0.26962,156
-0.014964,0.080493,127
-0.14498,-0.045336,78
0.0028115,0.14398,121
0.0089185,0.051746,91
0.1852,0.01523,66
0.13305,-0.15312,104
0.22023,0.18278,26
0.16487,0.20617,38
0.014612,-0.086405,57
0.1979,0.019314,85
0.33669,0.4129,92
0.56379,0.35019,3
0.61904,0.75341,21
-0.081154,10.19,0
0.28581,-0.013577,69
0.47185,0.60286,69
0.34322,0.14929,88
0.53465,0.33861,126
0.40841,0.26941,31
0.32464,0.05024,108
0.39783,0.10046,164
0.50987,0.25753,135
0.61476,0.44035,57
0.38088,0.19176,125
0.10343,-0.16702,94
0.24489,0.29163,112
0.27747,0.22793,224
0.32252,0.22314,167
0.28924,0.16724,123
0.23147,-0.081813,135
0.23348,-0.21177,173
0.36072,0.073586,89
0.27169,0.047098,126
0.33249,-0.020285,103
0.44553,0.069918,138
0.32694,-0.04576,137
0.44451,0.17729,171
0.48034,0.13252,97
0.47123,0.22968,247
0.68254,0.26682,187
0.066437,-0.057897,148
0.59343,0.23274,65
0.55022,0.096882,68
0.49099,0.27794,77
0.88431,0.18683,38
0.27238,-0.096243,31
-0.022833,-0.0875,97
8.6868,2.0788,0
0.4918,0.028374,179
0.53377,0.20762,17
0.31063,0.093089,145
0.18239,-0.12411,102
0.5296,0.10837,211
0.51512,0.090645,93
0.42443,0.14566,231
0.52748,0.19563,164
0.051172,0.06319,218
0.2959,0.21624,288
0.38618,0.32596,372
0.28913,0.35562,228
0.34736,0.34399,334
-0.071739,0.074279,520
-0.017085,0.29824,1179
0.32418,0.58057,81
2.2058,5.7165,0
0.41462,0.37491,12
1.5808,6.6598,0
1.1128,6.8468,0
1.1518,7.4878,0
0.93285,7.9878,0
0.74185,8.4788,0
0.57685,8.9498,0
0.24785,8.9738,0
0.36085,9.6548,0
0.26385,10.009,0
0.19085,10.292,0
0.13985,10.495,0
-0.078154,10.117,0
0.30285,11.104,0
0.32685,10.982,0
0.37285,10.763,0
0.41685,10.568,0
0.50185,10.213,0
0.61185,9.7958,0
0.74685,9.3318,0
0.90785,8.8358,0
1.0968,8.3218,0
1.2388,7.9738,0
-0.22199,-0.12374,10
0.14895,0.071977,24
0.28282,0.14462,17
0.3854,0.1431,7
2.6141,5.6645,0
0.3214,0.19514,3
0.054105,0.0077477,860
-0.022737,-0.13282,864
0.010435,-0.16307,483
-0.23346,-0.061755,550
-0.14954,0.0047722,362
-0.12036,-0.0015899,424
-0.26841,0.0072647,231
-0.27562,-0.032698,267
-0.35466,-0.091565,177
-0.49552,0.031521,179
-0.38312,0.061382,109
-0.49409,-0.076692,188
NaN,NaN,2
-0.7402,-0.029968,92
-0.99693,-0.48299,44
-0.96074,-0.13975,70
-0.15791,0.017608,9
-0.86012,0.015263,81
-0.96035,0.19001,44
-0.69532,-0.00049464,162
-0.6432,0.011648,121
-0.58891,0.025573,92
-0.53305,0.1213,76
-0.83766,0.1871,70
-0.62938,0.15832,154
-0.55293,0.18287,81
-0.3374,-0.066401,52
-0.44777,0.012434,61
-0.47066,0.016919,134
-0.58434,0.089301,154
-0.080269,0.257,117
-0.23188,-0.045342,132
-0.040849,0.12265,244
-0.013326,0.13551,163
-0.15881,0.04774,128
-0.075967,-0.075197,170
-0.027103,-0.053185,128
0.078384,-0.065304,102
-0.027417,0.0090174,132
0.050244,-0.11333,48
0.18919,0.32762,32
0.24141,0.31767,21
0.2025,0.021079,44
0.25047,0.36109,95
0.10837,0.036051,52
-0.52298,-0.16425,11
NaN,NaN,2
0.41354,0.58977,34
0.18355,-0.0017855,74
0.43963,0.23479,91
0.5456,0.71951,6
0.36692,0.15022,72
0.3803,-0.14245,87
0.5309,0.26886,100
0.367,-0.092177,124
0.33017,-0.061363,95
0.26714,-0.027851,88
0.24153,0.06575,171
0.21774,0.061532,118
0.32784,0.26396,138
0.30393,0.16187,202
0.31872,-0.16686,89
0.22207,0.17231,119
0.3324,0.18435,152
0.32235,-0.099295,94
0.29134,0.1077,141
0.39265,-0.0006524,115
0.34817,0.2178,84
0.33921,0.051833,211
0.43467,0.10298,228
0.44174,0.036925,72
0.70601,0.11126,131
0.62489,0.105,191
0.46203,0.15198,65
0.50634,0.14911,160
0.41821,0.090673,95
0.5031,0.18114,62
0.77584,0.0018678,62
0.68088,-0.12192,51
0.29254,0.01689,110
9.2158,2.2668,0
0.0074509,-0.11096,147
0.83842,0.21296,37
0.24408,-0.15167,135
0.64433,0.069925,40
0.10656,0.01042,192
0.37967,0.21395,123
0.28223,0.2609,126
0.16008,0.25735,287
0.30281,0.18051,151
0.39458,0.23891,417
0.247,0.31802,446
0.09645,0.3993,387
0.10052,0.37517,455
0.18272,0.24461,624
0.23183,0.29596,1044
2.916,5.3761,0
2.5404,5.8192,0
2.1962,6.2888,0
0.33333,0.12183,21
1.6928,7.1178,0
1.4318,7.6358,0
1.2008,8.1578,0
0.99885,8.6768,0
0.82385,9.1818,0
0.72285,9.5028,0
0.59285,9.9528,0
0.48785,10.35,0
0.40585,10.679,0
0.34785,10.926,0
0.32185,11.038,0
0.30085,11.123,0
0.49685,11.638,0
0.51285,11.542,0
0.73585,11.93,0
0.58985,11.151,0
0.66685,10.798,0
0.76885,10.374,0
0.89485,9.8968,0
1.0488,9.3838,0
1.1658,9.0278,0
1.3658,8.4858,0
1.5958,7.9408,0
0.18846,0.076744,7
2.15,6.8838,0
2.3635,6.5488,0
2.7115,6.0668,0
3.0927,5.6123,0
3.5066,5.1889,0
0.12772,-0.09147,836
0.1483,0.072714,826
-0.041012,-0.17071,390
-0.14867,-0.21285,494
-0.14901,-0.1115,405
-0.11412,-0.092497,304
-0.2364,-0.046817,217
-0.44082,-0.012986,239
-0.35598,0.0084758,137
-0.41875,0.025477,87
-0.5889,-0.15465,146
-0.81499,-0.18947,77
-0.76451,-0.074443,55
-1.0232,-0.3286,49
-1.3847,-0.16528,45
-1.6116,-0.46103,25
-0.90189,-0.055392,54
-0.21128,0.55448,44
9.1868,2.5658,0
-1.1487,0.11701,46
-1.041,0.20916,40
-0.86849,0.23086,238
-1.0108,0.16343,102
-0.38451,0.12845,52
-0.51492,-0.099049,88
-0.44549,0.2074,86
-0.4846,0.076173,109
-0.60227,0.19718,269
-0.25586,0.019577,163
-0.25941,-0.030626,95
-0.019565,0.40566,62
-0.013784,0.11026,96
-0.20847,0.26419,46
0.21087,0.416,96
0.06242,-0.067898,110
0.032601,0.10623,124
0.17335,0.29274,98
-0.051354,-0.17252,174
-0.06311,0.074544,101
0.032305,-0.18382,73
0.098733,-0.064081,46
-0.090298,-0.40165,83
0.24591,0.35912,56
0.062422,0.085959,25
0.075805,0.14132,39
0.1291,-0.12219,77
0.28012,0.25789,40
0.1786,-0.095547,83
0.41641,0.31923,26
0.43975,-0.030344,13
0.33824,-0.14334,82
0.40771,0.11851,82
0.21769,-0.37574,88
0.45834,-0.0267,63
0.27449,-0.41779,116
0.26436,-0.10076,99
0.13996,-0.21708,71
0.24003,-0.070913,243
0.30777,-0.054424,166
0.37633,-0.044444,162
0.25625,0.022683,252
0.34454,0.1479,106
0.38764,-0.078995,157
0.43586,-0.031508,262
0.43499,-0.088596,134
0.59111,0.21956,254
0.29958,-0.029823,211
0.35398,-0.0070641,204
0.44863,-0.086811,160
0.55258,0.094906,156
0.58472,-0.098276,127
0.52559,0.084603,354
0.46837,0.079474,94
0.39837,0.026097,151
0.58027,0.079422,26
0.33758,0.032034,82
0.61665,-0.018765,118
0.26404,-0.30957,66
-0.054047,-0.062355,81
9.7498,2.4608,0
0.0016253,-0.10715,93
10.045,2.6998,0
0.11711,-0.043181,113
NaN,NaN,2
0.086262,-0.10592,124
0.1367,0.065871,132
0.31675,0.28178,107
0.27542,0.084956,205
0.26861,0.36053,79
0.074181,0.13621,401
0.018651,0.17556,399
0.0076182,0.25288,454
0.063976,0.24183,480
0.046682,0.24249,638
0.16404,0.43381,986
3.2781,5.4706,0
2.8838,5.9158,0
2.8564,6.4848,0
2.2995,6.7218,0
0.15642,0.079269,9
1.7178,7.7708,0
1.4748,8.3148,0
1.2618,8.8598,0
1.1358,9.2198,0
0.96985,9.7428,0
0.82985,10.233,0
0.71685,10.676,0
0.62685,11.053,0
0.58085,11.26,0
0.52985,11.492,0
0.50185,11.62,0
0.90185,12.686,0
0.72285,12.003,0
0.76885,11.75,0
1.0148,12.02,0
1.0988,11.587,0
1.2088,11.085,0
1.3438,10.535,0
1.3048,9.5798,0
1.6318,9.5598,0
1.8438,8.9648,0
2.0881,8.3768,0
2.3655,7.8048,0
2.466,6.9858,0
2.9053,6.9048,0
3.2771,6.4048,0
3.6853,5.9388,0
0.21752,0.051178,32
0.014492,-0.012209,830
-0.075045,-0.23782,819
0.0043055,0.045141,440
0.061,0.11141,361
-0.015012,0.19327,526
-0.05945,0.13382,317
-0.26731,-0.08561,176
-0.38504,0.32475,200
-0.144,0.1955,183
-0.47117,0.10797,91
9.7898,3.0328,0
-0.88051,-0.19814,113
-1.1311,0.0364,37
-0.48589,-0.12898,23
-1.1846,-0.074847,47
-0.31215,-0.098258,19
-1.4302,0.00333,58
-1.3117,0.10536,54
-0.35803,0.40029,78
-0.38731,0.38091,109
-0.52707,0.19962,14
-0.67691,0.31348,79
-0.89378,0.26128,54
-0.29432,0.32035,226
-0.24757,0.4685,198
-0.13516,0.49417,108
-0.24602,0.26686,78
-0.38545,0.11072,70
0.10294,0.32698,51
0.13774,0.37175,63
-0.095066,0.2945,70
-0.048933,0.33068,131
-0.42751,0.060866,116
-0.48455,0.099232,40
0.069612,0.21321,92
0.054477,0.29275,8
0.32169,0.44235,49
0.5826,0.62446,28
0.084523,-0.039326,67
0.16833,0.22813,92
0.17513,0.0088994,122
0.19864,0.2608,46
0.10686,-0.0011195,31
0.27156,0.61476,5
0.38411,0.30762,45
0.1422,0.013081,81
0.33753,0.58716,80
0.90485,12.766,0
0.11532,-0.33109,32
0.26879,-0.23479,62
0.20223,0.050635,60
0.42089,-0.018386,48
0.30411,0.028022,50
0.29758,0.023442,28
0.14197,-0.3129,168
0.46741,0.4027,167
0.51963,0.37099,91
0.35685,0.10959,171
0.39366,0.24788,63
0.11518,0.0012789,120
0.25464,0.16662,244
0.40893,0.22055,53
0.40743,0.21763,120
0.53504,0.051657,172
0.2812,-0.10787,60
0.27653,-0.10693,77
0.60527,0.22893,71
0.59825,0.12861,219
0.6908,0.30131,305
0.77599,0.16683,152
0.40537,0.061417,236
0.7486,0.25767,73
0.52244,0.045569,100
0.82673,0.24569,130
0.61327,0.12118,66
0.5153,0.13121,106
0.53969,0.043712,164
0.78162,0.18497,36
NaN,NaN,2
0.42589,0.011804,36
0.092521,0.30442,68
0.32142,0.0052723,54
0.25866,-0.053116,82
0.80536,0.12201,118
0.86321,0.13998,74
0.63,0.40959,151
0.14355,0.096657,124
0.58931,0.19354,285
0.47541,0.33535,368
0.41992,0.3515,273
0.34536,0.33622,468
-0.03004,0.1817,516
0.34711,0.25196,762
0.40409,0.47265,946
0.29191,0.25584,24
0.25333,0.37168,21
0.083177,0.24489,12
2.6225,6.8198,0
0.3744,0.68609,14
2.3114,8.0028,0
2.042,8.5828,0
1.8048,9.1758,0
1.3968,9.4058,0
1.4788,10.166,0
1.3218,10.739,0
1.1908,11.274,0
1.0858,11.754,0
0.80185,11.654,0
0.96385,12.373,0
0.92085,12.604,0
0.90085,12.71,0
1.1058,13.269,0
1.1138,13.202,0
1.1438,12.991,0
1.1968,12.658,0
1.2728,12.223,0
1.3738,11.71,0
1.4548,11.335,0
1.5988,10.741,0
1.7718,10.125,0
1.974,9.5018,0
2.2086,8.8858,0
2.3836,8.4838,0
2.6751,7.8988,0
3.0029,7.3418,0
3.3679,6.8178,0
3.7709,6.3278,0
0.078886,-0.18586,34
0.13455,0.030993,31
0.12978,0.25082,765
0.14703,0.02417,693
0.087661,0.014546,503
0.14707,0.010909,438
-0.10982,0.12436,470
-0.23907,0.16021,340
-0.15118,0.098683,161
-0.31288,0.11287,381
-0.29219,0.22374,15
-0.21138,0.01098,42
-0.82147,0.067002,49
-0.86444,0.073449,77
-0.59302,-0.071874,3
-1.359,0.018123,47
11.305,3.0708,0
11.238,3.0818,0
-0.8621,-0.060661,28
-1.2433,0.00072135,65
-0.97817,0.18458,91
-1.3121,0.086153,133
-0.69198,0.093676,118
-0.8384,0.11406,144
-0.50165,0.27046,83
-0.43832,0.23318,92
-0.71482,0.34312,10
-0.34402,0.18306,35
-0.42983,0.20948,188
-0.41144,0.16944,126
-0.43151,0.15411,116
-0.24608,0.24282,187
-0.22511,0.22734,261
-0.1485,0.0014039,229
-0.17888,0.13607,142
-0.19596,0.11703,216
-0.093808,0.16319,110
-0.11719,0.19591,94
0.043252,0.23385,72
-0.38276,-0.46179,12
1.7118,10.428,0
0.056638,0.15716,102
1.4138,11.625,0
0.36841,0.63017,12
0.24896,0.25735,44
0.22332,0.15561,69
0.16501,-0.0031058,92
0.42209,0.71392,13
0.066303,0.27071,3
0.33458,0.46544,19
0.36476,0.61451,7
0.35456,0.2339,33
0.19607,0.32019,26
0.057464,-0.47105,53
0.20749,0.24301,110
0.38508,0.16862,76
0.20642,-0.059402,101
0.26416,-0.070398,126
0.26843,0.053401,82
0.1184,0.14206,173
0.2307,0.20468,46
0.23775,0.04803,97
0.21915,-0.015575,158
0.32631,0.18782,56
0.56722,0.12534,127
0.41809,0.12247,85
0.41056,0.050303,166
0.46231,0.091558,140
0.75451,0.16449,131
0.52641,0.10084,140
0.49019,0.16872,192
0.80244,0.19828,214
0.7395,0.2525,263
0.59597,0.10571,68
0.88356,0.02377,92
0.50753,0.06415,61
0.64417,0.171,62
0.17189,-0.073851,23
0.75954,0.1823,94
0.92924,0.16347,83
11.384,3.0698,0
0.83119,0.18122,125
1.183,0.13419,12
0.47795,0.23015,83
0.64221,0.071823,113
0.55429,0.08108,18
0.70713,0.092861,159
0.46746,0.069834,142
0.40235,0.15711,145
0.27261,0.22553,303
0.24044,0.24908,297
0.25972,0.19336,468
0.12334,0.11604,529
0.24596,0.21621,771
0.17098,0.4036,896
0.4728,0.33163,23
0.60749,0.77783,17
0.53714,0.52585,15
0.25338,0.13299,11
2.9362,7.5318,0
0.27753,0.43531,18
2.3347,8.6958,0
2.1651,9.1028,0
1.9378,9.7238,0
1.7418,10.348,0
1.5748,10.96,0
1.4358,11.543,0
1.3578,11.905,0
1.2618,12.394,0
1.1888,12.794,0
1.1388,13.085,0
1.1118,13.246,0
1.3178,13.815,0
1.3408,13.634,0
1.3848,13.315,0
1.4528,12.881,0
1.5438,12.356,0
1.6188,11.97,0
1.7538,11.352,0
1.9161,10.709,0
2.1086,10.057,0
2.333,9.4118,0
2.5013,8.9898,0
2.7832,8.3758,0
3.1018,7.7918,0
3.4587,7.2408,0
3.8551,6.7278,0
-0.082392,-0.0018695,25
0.13672,-0.1458,32
5.1068,5.5495,0
0.17971,0.12647,831
0.17742,-0.060696,685
0.15968,-0.093213,624
-0.095753,0.090447,512
-0.11725,-0.0071275,413
-0.23677,0.093296,346
-0.03063,0.1453,178
-0.12362,0.19216,150
-0.14409,-0.094557,75
-0.75961,-0.10484,26
-0.41142,0.15176,6
-0.92621,-0.13836,27
-1.1059,0.011771,52
11.88,3.2788,0
11.851,3.2848,0
11.67,3.3118,0
11.351,3.3608,0
-1.7224,0.5006,5
-1.6775,0.51406,16
-1.4075,0.19365,15
-1.1065,0.064751,139
-1.5963,0.087368,44
-0.86634,0.22746,171
-0.97726,0.15457,144
-0.66019,0.12473,116
-0.92496,-0.14354,192
-0.56981,0.2039,151
-0.24828,0.32322,94
-0.30614,0.31313,98
-0.3318,-0.036621,201
-0.3754,-0.040152,131
-0.27237,0.29093,105
-0.30255,0.11026,128
-0.4368,-0.015261,100
-0.14423,0.21478,133
-0.14985,0.058528,170
-0.04365,0.012936,116
-0.10667,0.21473,86
-0.12044,0.02937,121
-0.22018,-0.55896,7
1.5818,12.269,0
