1.7746,3.4999,4
12.35,8.2948,0
11.879,8.6428,0
11.018,8.8868,0
10.252,9.1848,0
9.5753,9.5418,0
8.8103,9.7858,0
8.6263,10.282,0
8.1563,10.823,0
7.7543,11.443,0
7.4153,12.147,0
6.9323,12.783,0
6.9733,13.527,0
6.7723,14.493,0
6.6143,15.576,0
6.4903,16.796,0
6.3973,18.176,0
6.0843,19.536,0
6.2943,20.966,0
6.2553,23.066,0
6.2293,25.696,0
6.2123,29.126,0
5.9413,31.246,0
6.4643,35.336,0
6.4663,29.666,0
6.4713,27.026,0
6.4853,24.036,0
6.5093,21.736,0
6.5473,19.866,0
6.6043,18.276,0
6.6853,16.896,0
6.7563,16.076,0
6.8903,14.956,0
7.0643,13.958,0
7.2833,13.072,0
7.5543,12.285,0
7.7663,11.811,0
8.1363,11.173,0
8.5733,10.616,0
9.0823,10.134,0
9.6693,9.7218,0
10.106,9.4838,0
10.836,9.1768,0
11.66,8.9238,0
12.588,8.7218,0
13.629,8.5618,0
14.809,8.4398,0
NaN,NaN,2
17.129,8.3028,0
18.819,8.2528,0
20.849,8.2188,0
23.379,8.1988,0
25.509,8.1898,0
29.889,8.1828,0
36.139,8.1808,0
33.619,8.1838,0
27.949,8.1908,0
25.309,8.1978,0
22.319,8.2158,0
20.019,8.2438,0
18.149,8.2868,0
16.559,8.3478,0
15.179,8.4328,0
14.359,8.5058,0
-0.37877,-4.045,3
NaN,NaN,2
11.355,9.0458,0
10.568,9.3208,0
0.85922,-0.3303,3
9.4563,9.9108,0
8.8993,10.353,0
8.4173,10.867,0
8.0053,11.46,0
7.7673,11.901,0
7.4603,12.637,0
7.2073,13.468,0
7.0053,14.403,0
6.8453,15.456,0
6.7233,16.636,0
6.6593,17.506,0
6.5863,18.966,0
NaN,NaN,2
6.5023,22.696,0
6.4823,25.226,0
6.4733,27.366,0
6.4663,31.746,0
6.4643,37.936,0
6.4673,35.436,0
6.4743,29.796,0
6.4813,27.156,0
6.4993,24.166,0
6.5273,21.866,0
6.5703,19.986,0
6.6313,18.396,0
6.7163,17.006,0
6.7893,16.176,0
6.9283,15.056,0
7.1053,14.052,0
7.3293,13.16,0
7.6043,12.367,0
7.8193,11.889,0
8.1943,11.245,0
8.6363,10.682,0
9.1503,10.195,0
9.7433,9.7788,0
10.184,9.5368,0
10.92,9.2248,0
11.751,8.9688,0
12.686,8.7618,0
13.739,8.5978,0
14.919,8.4718,0
15.789,8.4058,0
17.249,8.3288,0
18.949,8.2738,0
20.979,8.2368,0
23.509,8.2118,0
25.649,8.1998,0
30.029,8.1888,0
36.219,8.1828,0
NaN,NaN,2
28.079,8.1828,0
25.439,8.1878,0
0.90043,-0.98688,6
20.149,8.2258,0
18.269,8.2638,0
16.679,8.3208,0
1.2289,2.1796,4
0.65457,0.43238,3
1.3377,-1.1884,6
12.335,8.7808,0
11.443,8.9998,0
10.65,9.2708,0
10.172,9.4828,0
9.5283,9.8528,0
8.9653,10.29,0
8.4783,10.799,0
8.0623,11.386,0
7.8203,11.823,0
7.5083,12.553,0
7.2523,13.377,0
7.0453,14.305,0
6.8813,15.346,0
6.7553,16.526,0
6.6893,17.386,0
6.6123,18.846,0
6.5573,20.536,0
6.5203,22.566,0
6.4953,25.096,0
6.4833,27.226,0
6.4723,31.606,0
6.4663,37.856,0
6.7313,42.076,0
6.7303,34.286,0
6.7323,28.646,0
6.7393,25.156,0
6.7543,22.616,0
6.7813,20.596,0
6.8243,18.906,0
6.8653,17.926,0
6.9473,16.606,0
7.0603,15.436,0
7.2113,14.409,0
7.4063,13.492,0
7.5623,12.939,0
7.8433,12.189,0
8.1833,11.529,0
8.5893,10.952,0
9.0663,10.453,0
9.4253,10.161,0
10.033,9.7798,0
10.726,9.4618,0
11.513,9.2008,0
12.4,8.9908,0
13.399,8.8268,0
NaN,NaN,2
NaN,NaN,2
0.063741,-1.7012,5
18.369,8.5138,0
20.279,8.4818,0
21.799,8.4678,0
24.649,8.4548,0
28.759,8.4488,0
36.179,8.4478,0
40.359,8.4488,0
32.569,8.4508,0
26.929,8.4578,0
23.439,8.4688,0
20.899,8.4878,0
3.2557,-0.69556,3
17.189,8.5668,0
16.209,8.6098,0
14.889,8.6958,0
13.719,8.8128,0
12.692,8.9678,0
11.775,9.1668,0
11.222,9.3258,0
10.472,9.6108,0
9.8123,9.9558,0
9.2353,10.367,0
8.7363,10.849,0
8.4443,11.212,0
8.0633,11.826,0
7.7453,12.525,0
7.4843,13.318,0
7.2743,14.212,0
7.1103,15.216,0
7.0233,15.956,0
6.9213,17.186,0
6.8473,18.586,0
6.7973,20.206,0
6.7653,22.136,0
0.048421,-0.52669,24
6.7383,26.506,0
6.7323,30.606,0
6.7313,37.966,0
6.7323,41.196,0
6.7343,34.386,0
6.7413,28.776,0
6.7523,25.286,0
6.7713,22.746,0
6.8023,20.716,0
6.8503,19.026,0
6.8933,18.036,0
6.9793,16.716,0
7.0963,15.546,0
7.2513,14.506,0
7.4503,13.582,0
7.6093,13.024,0
7.8943,12.268,0
8.2393,11.602,0
8.6503,11.02,0
9.1323,10.516,0
9.4953,10.221,0
10.109,9.8348,0
10.808,9.5118,0
11.601,9.2468,0
12.495,9.0328,0
13.499,8.8648,0
14.239,8.7748,0
15.469,8.6678,0
16.869,8.5908,0
18.489,8.5368,0
20.419,8.5008,0
21.939,8.4838,0
24.789,8.4668,0
28.889,8.4568,0
36.249,8.4508,0
39.479,8.4478,0
32.669,8.4468,0
27.059,8.4488,0
0.82586,0.34553,7
21.029,8.4708,0
18.999,8.4978,0
17.309,8.5408,0
1.4348,-1.7681,5
0.0039519,0.081811,7
13.829,8.7768,0
12.789,8.9278,0
11.865,9.1228,0
11.307,9.2788,0
10.551,9.5598,0
9.8853,9.8998,0
9.3033,10.306,0
8.7993,10.783,0
8.5043,11.142,0
8.1183,11.75,0
7.7953,12.443,0
7.5303,13.23,0
7.3163,14.117,0
7.1483,15.116,0
7.0583,15.856,0
6.9513,17.076,0
6.8743,18.466,0
6.8203,20.086,0
6.7843,21.996,0
6.7673,23.516,0
6.7503,26.366,0
6.7403,30.476,0
6.7343,37.896,0
3.2093,4.9258,0
6.7303,32.006,0
6.7343,27.336,0
6.7433,24.236,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
6.8893,17.466,0
6.9813,16.196,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
7.6503,12.678,0
7.9493,11.959,0
8.3113,11.328,0
3.2093,4.9258,0
3.2093,4.9258,0
9.6193,10.027,0
10.254,9.6668,0
10.978,9.3688,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
14.529,8.7018,0
NaN,NaN,2
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
22.659,8.4628,0
25.829,8.4528,0
30.659,8.4478,0
3.2093,4.9258,0
3.2093,4.9258,0
30.289,8.4528,0
25.619,8.4608,0
22.519,8.4748,0
3.2093,4.9258,0
3.2093,4.9258,0
NaN,NaN,2
15.749,8.6348,0
14.479,8.7308,0
3.2093,4.9258,0
-8.3776,-1.4522,4
3.2093,4.9258,0
10.961,9.4148,0
NaN,NaN,2
9.6113,10.086,0
3.2093,4.9258,0
3.2093,4.9258,0
8.3103,11.408,0
7.9503,12.049,0
7.6523,12.779,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
6.9853,16.356,0
6.8933,17.636,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
0.048661,0.050266,5
6.7363,27.686,0
6.7313,32.496,0
3.2093,4.9258,0
3.2093,4.9258,0
6.7363,32.126,0
6.7443,27.466,0
6.7583,24.366,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
6.9183,17.576,0
7.0143,16.306,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
7.6983,12.762,0
8.0023,12.037,0
8.3693,11.399,0
3.2093,4.9258,0
3.2093,4.9258,0
9.6913,10.085,0
10.332,9.7198,0
11.062,9.4168,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
14.639,8.7358,0
15.919,8.6398,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
22.799,8.4768,0
25.969,8.4628,0
30.779,8.4538,0
3.2093,4.9258,0
-35.616,-1.9064,7
30.409,8.4468,0
25.749,8.4508,0
-1.258,-1.6419,3
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
NaN,NaN,2
14.589,8.6978,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
11.045,9.3668,0
10.32,9.6658,0
9.6823,10.028,0
3.2093,4.9258,0
3.2093,4.9258,0
8.3683,11.336,0
8.0033,11.971,0
7.7003,12.695,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
7.0193,16.246,0
6.9233,17.516,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
6.7603,24.376,0
6.7463,27.546,0
6.7373,32.376,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
3.2093,4.9258,0
