-0.11189,0.76749,62
-0.27263,0.52681,539
-0.33635,0.34822,717
-0.33596,0.30745,536
-0.33149,0.26893,520
-0.34699,0.14704,387
-0.19525,0.51123,343
-0.61038,0.22891,416
-0.35102,0.34613,138
-0.7072,0.26107,138
-0.50855,0.21156,195
-0.78953,0.19245,30
-0.88671,0.30951,81
-0.66615,0.18906,191
-0.59039,0.21662,131
-0.28195,0.14998,71
-0.68502,0.12766,184
-0.58151,0.25957,75
-0.92995,0.095523,189
-0.83105,0.1096,117
-0.28552,0.1739,78
-0.55117,-0.0034776,160
0.14033,0.32815,78
-0.067584,0.27145,173
-0.50401,-0.093958,170
-0.058954,-0.056949,156
-0.10063,0.11701,168
-0.14233,0.060662,90
0.19047,0.12857,41
-0.043147,-0.03056,193
-0.23613,-0.26308,189
0.12696,-0.040879,143
0.20234,-0.068868,134
0.36353,-0.010726,87
0.33879,-0.039623,86
0.45547,-0.059416,83
0.40693,0.023451,51
0.56088,0.15162,44
0.78065,0.25443,42
0.21787,0.081078,156
0.37127,0.073603,85
0.34303,-0.36824,108
0.32788,-0.27138,47
0.21729,0.033963,150
0.0074913,-0.54197,86
0.17279,-0.27133,98
0.13458,-0.23163,33
0.18133,0.064845,189
0.078049,0.14899,135
0.10379,-0.03223,153
0.22581,0.047264,95
0.21711,0.46327,19
0.14431,0.62846,81
0.29508,0.63259,63
0.32066,1.0742,55
0.16013,0.65179,197
0.14872,0.52793,135
0.18872,0.99978,71
0.23601,0.49651,109
0.30345,0.93503,98
0.19226,0.94353,193
0.21076,0.73313,146
0.14396,0.81091,130
0.090972,0.27607,61
0.22057,0.59089,205
0.055287,0.54477,60
0.0065521,0.39949,97
0.17711,0.57582,122
0.10041,0.39897,117
-0.12729,0.0783,64
-0.039674,0.53511,82
0.082277,0.30479,126
-0.31627,0.18204,46
0.061901,0.49927,107
0.046419,0.2896,133
-0.054964,0.43473,94
-0.033939,0.25798,67
-0.050025,0.18842,81
-0.15425,0.11143,162
0.1385,0.15645,57
0.080998,0.16699,95
0.077235,-0.053297,132
-0.047488,-0.034993,113
-0.18089,-0.29991,75
0.22579,-0.17162,209
-0.19335,0.1751,70
0.77244,-0.069453,224
0.60377,-0.099,149
0.76326,-0.048671,72
0.75028,-0.072257,188
0.58454,-0.19622,209
0.48269,-0.095595,84
0.67752,-0.27247,120
0.8761,-0.32029,138
0.65668,-0.26496,111
0.52218,-0.40354,142
0.50703,-0.12671,92
0.63474,-0.34816,281
0.51474,-0.42408,255
0.54976,-0.35914,158
0.41592,-0.15999,284
0.44746,-0.20988,293
0.8036,-0.15013,288
0.38399,-0.43925,406
0.33301,-0.26361,946
0.37944,-0.080223,705
0.39076,0.038231,62
0.0069368,5.7614,0
-0.12406,6.0135,0
-0.30006,6.3795,0
-0.45406,6.7245,0
-0.58406,7.0385,0
-0.69106,7.3145,0
-0.035668,-0.25974,18
-0.15787,-0.64928,21
-0.87006,7.8055,0
-0.89606,7.8805,0
-0.54706,8.7585,0
0.15652,-0.012962,21
-0.65606,8.0845,0
-0.58806,7.8765,0
-0.35106,8.1125,0
-0.24506,7.8025,0
-0.29706,7.0815,0
-0.14506,6.7185,0
0.031937,6.3345,0
-0.054045,-0.12645,18
-0.50873,-0.079239,7
0.62294,5.2653,0
-0.21992,0.47133,168
-0.34507,0.24818,707
-0.25414,0.57249,605
-0.26915,0.44804,565
-0.34624,0.44061,439
-0.54276,0.016258,367
-0.74561,0.073641,384
-0.66287,0.085202,204
-0.44506,0.34826,191
-0.27387,0.30049,114
-1.1278,0.23422,54
-0.82612,0.14315,114
-0.68868,0.098453,164
-0.57836,0.23203,84
-0.41633,0.35932,161
-1.0108,0.08797,95
-0.47327,0.57161,36
-0.87011,0.1298,174
-0.42483,0.27115,134
-0.19412,0.12325,180
0.017587,0.13615,147
-0.71028,0.15483,67
-0.6619,-0.068435,248
-0.49086,-0.22359,129
0.41656,0.090723,80
0.20548,0.21836,97
-0.74601,-0.51262,111
-0.39137,-0.28459,149
-0.14504,-0.087008,172
0.30027,-0.093247,99
0.58262,-0.077183,75
0.30948,-0.12361,115
0.22451,0.10717,105
0.055652,-0.11668,42
0.27985,-0.087839,73
0.23952,-0.14462,45
-0.054879,-0.31281,40
-0.14214,-0.0038594,128
0.11023,-0.10017,88
0.16663,-0.15756,112
0.226,-0.35668,39
0.46889,0.0078852,98
0.23778,-0.041672,18
0.040929,-0.53712,103
0.24595,0.08156,51
0.43427,0.30307,183
0.27546,0.25809,47
0.15017,-0.12755,109
0.22856,0.25832,144
0.090013,-0.12236,151
0.21254,0.5081,90
0.11265,-0.1058,15
0.24539,0.71744,93
0.1956,0.75749,110
0.16994,0.65061,143
0.061226,0.45162,212
0.38176,1.259,88
0.36693,1.0979,103
-0.10658,0.43002,40
0.071194,0.4135,164
0.13681,0.43801,136
0.32298,0.95319,172
0.36849,0.83608,85
0.16393,0.70577,213
0.35762,0.5024,97
0.33695,0.60696,102
0.37626,0.96116,165
0.31888,0.72551,64
0.17584,0.59504,71
-0.20384,0.4396,90
0.043632,-0.021987,122
-0.36845,0.33079,112
-0.089037,0.03986,93
-0.019878,0.45422,123
-0.042035,0.43243,62
-0.11961,0.053313,80
-0.46945,0.11696,182
0.18949,0.46731,83
0.16031,-0.013016,83
-0.12045,-0.22712,160
-0.18822,-0.073116,117
0.16972,0.11121,58
0.41829,0.0017945,214
0.50892,0.31765,228
0.54017,-0.14083,89
0.16083,-0.14384,176
0.29611,0.019261,90
0.49133,-0.043587,108
1.0553,0.13464,279
1.1058,0.10849,103
0.87938,-0.19614,63
0.78626,-0.30333,89
0.66766,-0.37505,148
1.1288,-0.29849,140
0.86472,-0.021025,183
0.50339,-0.33379,266
0.39129,-0.42396,227
0.42194,-0.32104,225
0.71512,-0.19552,323
0.82437,-0.22379,332
0.55045,-0.13235,420
0.21792,-0.45075,592
0.34047,-0.41092,910
0.32178,-0.024284,140
0.33849,-0.033139,32
0.53094,6.1145,0
0.12694,6.2095,0
-0.061063,6.5995,0
-0.22506,6.9705,0
-0.13906,7.5795,0
-0.26406,7.9185,0
-0.54606,7.8005,0
-0.62506,8.0265,0
-0.08013,-0.86278,24
-0.52906,8.7105,0
-0.54906,8.7715,0
-0.36906,9.2275,0
0.16851,0.22674,13
-0.33006,9.0715,0
-0.27606,8.8805,0
-0.20006,8.6245,0
-0.10006,8.3115,0
-0.021063,8.0775,0
0.11894,7.6945,0
0.28394,7.2835,0
-0.23902,-0.011092,27
-0.29589,0.089105,40
0.84894,6.1235,0
1.1099,5.6877,0
0.0022149,0.83307,17
-0.13184,0.55259,555
-0.2911,0.29848,797
-0.26082,0.37253,665
-0.50726,0.31899,514
-0.40437,0.30109,380
-0.52575,0.30965,294
-0.79819,0.20597,228
-0.48935,0.2543,228
-0.99979,0.32616,92
-0.84875,0.33842,121
-0.43122,0.36958,53
-0.686,0.22368,127
-0.89943,0.14001,47
-0.5677,0.22669,137
-0.83639,0.29697,43
-0.57198,0.29116,126
-0.71418,0.22983,128
-0.63249,-0.037406,163
-0.19216,0.22023,153
-0.27268,0.016206,183
-0.49988,-0.011156,150
-0.15242,0.15315,112
-0.036063,-0.0054765,114
-0.061402,0.020083,120
-0.054588,-0.05154,218
0.25043,0.043866,108
0.55777,0.062747,166
0.31343,-0.041131,142
0.45835,0.10413,73
0.23783,-0.24953,135
0.16912,-0.1575,128
0.20859,-0.11993,111
0.24145,-0.14187,133
0.18859,0.063761,42
0.18614,-0.0695,32
0.2006,0.040249,77
0.48752,0.19138,96
0.3865,-0.16602,84
0.40181,0.19176,36
0.45159,-0.092098,117
0.29233,-0.33591,70
0.45103,-0.24193,110
0.043106,-0.91893,76
0.1038,0.17694,146
0.28187,-0.085669,91
0.33038,-0.046574,162
0.25475,0.63608,76
0.073626,0.59187,95
0.32295,0.52283,153
0.1305,0.17692,176
0.2025,0.43255,104
0.32498,0.75906,40
0.21189,0.93355,96
0.34441,0.99392,101
0.21049,1.1484,177
0.06951,0.41195,101
0.17951,1.1662,157
0.23506,0.81161,111
0.29399,0.94052,212
0.21797,0.98784,125
0.35105,0.79586,93
0.31963,1.0369,108
0.2442,0.74568,189
0.30653,0.5101,79
0.35401,0.67367,93
0.31451,0.50586,216
0.31664,0.40943,78
-0.041163,0.62657,81
0.2489,0.39249,112
-0.10161,0.59031,53
0.25106,0.46541,141
-0.11125,0.32444,115
-0.35602,0.28556,96
-0.30254,-0.17246,66
-0.33361,0.27605,115
-0.084937,0.47663,103
-0.09529,0.16713,71
-0.12377,-0.056297,146
-0.049154,-0.18802,50
0.21777,0.26319,125
0.4,0.15322,234
0.078372,0.24679,219
0.65803,0.18234,140
0.47436,-0.092286,177
0.46806,0.23335,101
0.83108,0.0080328,153
0.90575,0.066544,159
1.1207,-0.010073,204
0.8906,-0.047315,94
0.92795,-0.1214,127
1.163,-0.22534,122
0.95178,-0.33883,167
0.83794,-0.23866,170
0.9565,-0.29389,190
0.88253,-0.16863,219
0.57228,-0.30444,280
0.6257,-0.38392,374
0.58452,-0.32801,364
0.39362,-0.23226,495
0.47803,-0.29709,970
0.62287,-0.18775,750
0.74087,0.23118,17
1.0579,5.8379,0
-0.013935,-0.14691,10
0.64894,6.5705,0
0.43794,7.0065,0
0.25294,7.4315,0
0.092937,7.8335,0
-0.042063,8.2045,0
-0.11806,8.4295,0
-0.21406,8.7235,0
-0.28606,8.9575,0
-0.049852,-0.14123,10
-0.36406,9.2145,0
-0.18206,9.6785,0
-0.15806,9.5785,0
-0.11206,9.3995,0
-0.043063,9.1485,0
0.048937,8.8355,0
0.12394,8.5975,0
0.25694,8.2045,0
0.41494,7.7805,0
0.59794,7.3355,0
-0.45706,-0.21803,17
0.96394,6.5735,0
1.2209,6.1175,0
1.5049,5.6717,0
1.8169,5.2403,0
-0.18599,0.42416,268
-0.45455,0.21254,818
-0.37132,0.28576,618
-0.52798,0.13289,578
-0.57283,0.30421,446
-0.40347,0.25003,157
-0.61503,0.13248,206
-0.71719,0.2877,265
-0.80389,0.28961,147
-0.74624,0.24228,148
-1.072,0.32038,64
-0.75536,0.22368,80
-0.89702,0.29967,156
-0.45327,0.40026,81
-0.85175,0.14631,137
-0.48448,0.31225,108
-1.0621,-0.0077504,174
-0.69489,0.23828,43
-0.80118,0.082146,260
-0.57672,-0.096734,184
-0.19163,0.20914,50
-0.3163,0.092226,32
-0.22509,0.021191,178
-0.089628,0.04699,244
0.074651,-0.0041034,134
0.47637,0.2716,61
0.20187,0.17735,131
-0.28295,-0.066291,117
0.13826,-0.012305,84
0.12507,-0.097643,110
0.10235,0.027967,62
0.37776,-0.31799,16
0.23021,-0.25582,5
0.49659,-0.27816,9
0.30803,-0.39935,17
0.2752,0.076746,95
0.25124,-0.016544,52
0.33763,-0.51994,10
0.092555,0.089835,73
0.14808,-0.26369,23
0.46897,0.027232,66
0.2467,-0.32025,41
0.1617,-0.1667,173
-0.031812,-0.36023,171
0.12636,-0.61033,128
0.39871,0.6208,15
0.19068,0.64939,63
-0.037614,0.39634,50
0.11637,0.29898,136
0.18644,0.47342,184
-0.019082,0.10731,110
0.15981,0.9099,83
0.13707,0.86501,55
-0.11332,0.78019,89
0.10591,0.90553,208
0.12687,0.51814,108
0.31977,1.1124,92
0.22032,0.55134,86
0.22472,0.80284,233
0.28884,0.60362,214
0.34075,0.82693,180
0.29074,0.96714,153
0.30095,0.46839,147
0.19169,0.75018,87
0.37316,0.3597,120
0.083158,0.49137,232
0.15211,0.52979,104
0.21904,0.49334,143
0.10983,0.20184,204
-0.02908,0.5211,128
0.11366,-0.031271,135
-0.25554,0.50911,152
-0.12847,0.18908,69
-0.25275,0.066171,147
-0.3836,0.19599,162
-0.18675,0.10355,63
-0.012996,0.0062329,110
-0.0061661,0.054042,142
-0.18537,0.11544,130
0.090636,0.040647,226
-0.073563,0.16653,153
0.083877,0.1672,127
0.24537,-0.09553,236
0.31968,-0.023167,44
0.62713,-0.14233,124
0.53992,-0.16664,222
0.85832,-0.039329,67
0.74187,-0.16699,183
0.52923,-0.092533,52
0.70966,-0.02489,102
0.68747,-0.20122,215
0.85957,-0.3964,169
1.0964,-0.14606,253
0.76957,-0.32709,270
0.60158,-0.42181,345
0.57527,-0.35833,402
0.36013,-0.54167,462
0.51829,-0.46312,671
0.44363,-0.30918,1042
0.52346,-0.028374,268
1.6489,5.5307,0
1.3519,5.9735,0
0.33912,-0.016498,24
0.91994,6.7335,0
0.69794,7.1925,0
0.50194,7.6435,0
0.33194,8.0755,0
0.18694,8.4795,0
0.10494,8.7275,0
0.00093681,9.0585,0
-0.080063,9.3305,0
-0.13806,9.5325,0
-0.17306,9.6565,0
-0.18406,9.6935,0
0.0019368,10.172,0
0.20094,10.616,0
0.23194,10.471,0
0.28594,10.238,0
0.36294,9.9275,0
0.27394,9.1325,0
0.54594,9.2745,0
0.68894,8.8245,0
0.85794,8.3455,0
-0.33991,0.12511,32
-0.60546,-0.089565,36
1.4469,7.0205,0
1.7209,6.5305,0
2.0261,6.0565,0
2.3612,5.603,0
-0.31085,0.39923,95
-0.51454,0.18995,847
-0.34445,0.33425,773
-0.47133,0.44106,616
-0.55676,0.44067,611
-0.56007,0.3532,253
-0.72593,0.16045,228
-0.76164,0.50648,109
-0.75578,0.3084,196
-0.76956,0.4299,118
-0.84583,0.23502,37
-0.87765,0.22785,101
-1.047,0.20712,51
-0.64381,0.52197,131
-0.75401,0.26035,96
-0.59602,0.20083,143
-0.93997,0.035078,68
-1.3658,-0.073518,119
-0.5046,0.37648,211
-0.43282,0.1221,84
0.09035,0.38189,202
-0.098177,0.19732,261
-0.22487,0.21845,75
0.67112,0.35523,141
0.15828,0.078334,71
0.50889,0.33303,156
0.28076,0.32929,130
0.19312,0.25647,63
0.56499,-0.032588,108
0.61085,0.099212,104
0.74415,-0.041466,77
0.59253,-0.061558,106
0.23729,-0.1881,51
0.22089,-0.34822,58
0.42021,0.042652,201
0.35101,-0.042852,108
0.31555,-0.31347,70
0.24098,-0.020701,93
-0.096437,-0.66906,42
0.48298,-0.39404,78
0.5134,0.22174,55
0.44223,0.23637,115
0.28263,-0.34767,44
0.1163,-0.40243,154
0.27594,-0.23457,74
0.27546,0.23633,81
0.11565,-0.32734,50
0.28758,0.68028,120
0.020768,0.72539,63
0.089599,0.40028,109
0.26592,0.91769,145
-0.057892,1.1083,74
0.17674,1.0514,101
0.3126,1.411,87
0.20299,0.57217,159
0.20273,1.1551,166
0.37125,1.1112,175
0.33977,1.235,170
0.25388,1.1882,214
0.17148,0.54853,115
0.16939,1.205,84
0.25773,1.0466,132
0.33928,0.68344,51
0.2957,0.84126,25
0.099804,0.10515,51
0.060175,0.30788,49
0.0036977,0.53344,32
0.22997,0.33792,71
-0.040555,0.52515,84
0.27529,0.32184,169
-0.37873,0.37707,156
0.075723,0.47805,132
0.0056738,0.27211,132
-0.28046,0.5995,123
-0.013467,0.20689,114
-0.70173,-0.41006,80
0.014999,0.29144,227
-0.0033934,0.35241,115
0.30819,0.34411,161
0.11426,0.078437,145
-0.25737,0.13746,128
0.07361,-0.25142,300
0.68692,0.031085,174
0.8021,-0.19427,121
1.0482,0.010688,167
0.98696,-0.091622,98
0.79087,-0.06119,98
0.96545,-0.17052,92
1.3926,-0.30628,24
1.1645,0.047928,157
1.1717,-0.054839,228
0.73469,-0.25627,244
0.92186,-0.37701,227
0.95384,-0.39055,283
0.77792,-0.241,347
0.8034,-0.27522,494
0.35188,-0.53582,758
0.30526,-0.42897,965
0.65089,0.07488,65
2.2919,5.7562,0
1.9643,6.2185,0
1.6669,6.6995,0
0.15265,-0.4646,32
1.2379,7.5275,0
1.0189,8.0275,0
0.82794,8.5185,0
0.66294,8.9895,0
0.33394,9.0135,0
0.44694,9.6945,0
0.34994,10.049,0
0.27694,10.332,0
0.22594,10.535,0
0.0079368,10.157,0
0.38894,11.144,0
0.41294,11.022,0
0.45894,10.803,0
0.50294,10.608,0
0.58794,10.253,0
0.69794,9.8355,0
0.83294,9.3715,0
0.99394,8.8755,0
1.1829,8.3615,0
-0.35623,0.10507,28
1.5629,7.4925,0
1.8309,6.9805,0
2.1307,6.4835,0
2.4618,6.0075,0
-0.96129,0.14324,7
-0.8429,0.33535,17
-0.48159,0.31296,704
-0.47855,0.28335,934
-0.39623,0.22244,719
-0.63957,0.30927,682
-0.74596,0.19547,363
-0.76249,0.42935,307
-0.74371,0.28739,129
-0.74535,0.24916,217
-0.80139,0.30593,145
7.6249,2.7035,0
-0.61162,0.50927,91
-1.1145,0.074191,98
-0.47761,0.29136,161
-1.0439,0.01545,136
-0.48715,0.42381,88
-0.9611,0.11581,158
-0.66,0.36015,18
-0.89511,0.3097,97
-0.43074,0.049117,89
0.017284,0.36186,244
-0.50078,-0.02512,115
0.3284,0.22637,120
-0.067929,0.24791,172
0.35046,0.053494,40
0.25738,0.55859,122
0.017787,0.16154,77
0.62336,0.18207,84
0.6532,0.23891,151
0.53502,0.21146,135
0.56894,-0.064802,134
0.64891,-0.11895,96
0.46808,-0.17657,94
0.38631,-0.040811,221
0.40616,-0.078769,153
0.29429,-0.20888,152
0.14565,-0.57156,111
0.11488,-0.27792,104
0.25644,-0.51348,131
0.15479,-0.46322,86
0.37845,0.5587,131
0.03467,-0.91048,92
0.40869,0.032282,109
0.23912,0.04297,28
0.37995,0.74962,35
0.11209,-0.023609,105
0.20361,0.45739,79
0.17825,0.33483,33
0.30902,1.0541,87
0.0035457,0.55134,105
0.045919,1.0912,136
0.16736,0.71251,76
0.1299,0.96473,38
0.23419,1.0529,93
0.17974,1.1336,146
0.15302,1.1353,161
0.16568,1.0303,82
0.23851,0.84578,76
0.1944,0.92678,173
0.25925,0.64509,61
0.17567,0.75783,73
0.24757,0.64613,167
0.025464,0.64809,43
0.13281,0.39053,75
0.059223,0.91686,188
0.17427,0.3781,48
0.10649,0.34146,49
0.082303,0.47101,62
-0.0089543,0.60682,10
-0.1348,0.043066,89
-0.32343,0.49633,156
-0.097055,0.13235,140
-0.075765,0.46127,136
-0.093754,0.2738,159
-0.091607,0.033573,85
-0.2607,0.038111,165
-0.3081,0.042814,77
0.11143,0.38261,123
0.16667,0.0086001,226
-0.18929,-0.15874,54
0.29826,-0.17831,238
0.65255,0.080309,91
0.71878,-0.21481,181
0.66757,-0.10115,138
0.79487,-0.10356,73
1.058,-0.19712,56
1.0024,-0.13819,95
0.89133,-0.44564,29
0.81209,-0.081633,55
0.70224,-0.10669,255
0.99453,-0.19376,160
0.84288,-0.29589,206
0.90987,-0.34922,302
0.53955,-0.19584,401
0.70486,-0.21259,582
0.57938,-0.34319,857
0.51063,-0.37797,823
NaN,NaN,2
2.6265,5.8589,0
2.2823,6.3285,0
2.0704,6.6535,0
0.48164,-0.94034,6
1.5179,7.6755,0
1.2869,8.1975,0
1.0849,8.7165,0
0.90994,9.2215,0
0.80894,9.5425,0
0.67894,9.9925,0
0.57394,10.39,0
0.49194,10.719,0
0.43394,10.966,0
0.40794,11.078,0
0.38694,11.163,0
0.58294,11.678,0
0.59894,11.582,0
0.82194,11.97,0
0.67594,11.191,0
0.75294,10.838,0
0.85494,10.414,0
0.98094,9.9365,0
1.1349,9.4235,0
1.2519,9.0675,0
-0.44215,0.40331,29
-0.32992,-0.3094,32
1.9429,7.4445,0
-0.85173,0.37073,12
-0.76213,0.52393,22
-0.60631,0.56533,26
-0.67673,0.43522,16
-0.2774,0.61796,9
-0.37361,0.10195,565
-0.48552,0.45475,863
-0.58384,0.087401,677
-0.76307,0.16152,501
-0.74057,0.19217,276
-0.71385,0.30597,197
-0.83718,-0.05638,208
-1.1374,0.14248,162
-1.1181,0.34079,81
-0.59084,-0.020546,12
-1.2256,0.23298,93
-1.0982,-0.030644,123
-1.1485,0.097745,150
-1.1769,0.15762,38
-1.0475,0.23515,188
-0.86763,0.16092,50
-0.75223,0.34648,74
-0.21751,0.29406,229
-0.078683,0.56327,12
-0.54508,0.11919,76
-0.24158,-0.13685,93
-0.04671,0.13837,154
-0.39736,-0.17649,61
0.38813,0.13732,71
-0.010857,0.058304,166
0.42788,0.24688,154
0.53052,0.1524,188
0.533,0.41862,140
0.88664,0.25466,58
0.82126,0.15821,18
0.72415,0.19233,9
0.41856,0.16917,51
0.59217,0.15605,100
0.76472,0.16123,73
0.5148,0.091398,18
0.39612,0.3231,88
0.32603,-0.10367,104
0.16011,-0.33397,79
0.22992,0.39728,182
0.0095923,-0.60389,150
0.13482,-0.60458,144
0.26867,-0.038544,66
0.33933,0.11834,25
0.096877,-0.18899,70
0.22787,0.76795,3
0.059089,-0.042235,85
-0.011565,0.025412,53
-0.039902,0.085567,74
0.27046,1.0064,52
0.19329,1.2726,45
0.048137,0.46875,162
0.14678,1.1486,90
0.17293,0.63349,80
0.0062706,1.2601,75
0.16006,0.55477,143
0.28905,1.1026,50
0.02496,0.65412,95
0.14219,0.59753,187
0.11998,0.77991,111
0.22555,0.42518,151
0.060151,0.73005,268
0.17635,0.66202,106
0.070521,0.42059,144
0.11656,0.57289,263
0.015418,0.41,114
0.3313,0.47782,154
-0.31295,0.5944,132
-0.11059,0.046051,170
-0.44156,0.39701,95
0.036156,-0.097406,63
-0.62085,0.0021889,30
-0.50876,0.25055,152
-0.15442,-0.026404,132
-0.26873,0.01361,99
-0.17662,0.10409,121
-0.48641,-0.029975,90
-0.020779,0.012814,319
-0.06579,-0.078126,190
-0.27293,-0.34509,155
0.31526,-0.084514,139
0.1175,-0.31896,91
1.0731,-0.12166,172
0.65736,-0.22216,91
0.9858,-0.033417,98
0.82563,-0.20613,29
0.81441,-0.3123,125
0.31397,-0.98353,9
0.90557,-0.20469,119
1.0379,-0.17393,207
0.87001,-0.23962,319
0.82245,-0.44952,400
0.39599,-0.41428,589
0.87178,-0.32223,774
0.57118,-0.27551,936
0.52935,-0.26543,683
0.64726,-0.47887,17
0.37501,-0.64538,23
0.59943,-0.20647,17
-0.12125,-1.002,8
2.0789,7.2765,0
0.34352,-0.20441,32
1.5609,8.3545,0
1.3479,8.8995,0
1.2219,9.2595,0
1.0559,9.7825,0
0.91594,10.273,0
0.80294,10.716,0
0.71294,11.093,0
0.66694,11.3,0
0.61594,11.532,0
0.58794,11.66,0
0.98794,12.726,0
0.80894,12.043,0
0.85494,11.79,0
1.1009,12.06,0
1.1849,11.627,0
1.2949,11.125,0
1.4299,10.575,0
1.3909,9.6195,0
1.7179,9.5995,0
-0.65898,0.70776,8
2.1742,8.4165,0
-0.59098,0.72169,9
-0.52802,0.6644,14
2.9914,6.9445,0
3.3632,6.4445,0
3.7714,5.9785,0
4.2159,5.5469,0
-0.77459,0.26901,426
-0.75207,-0.052637,837
-0.72008,0.32271,787
-0.61645,0.36531,413
-0.69419,0.37983,396
-0.6958,0.33631,200
-1.0209,-0.013749,166
-0.75143,0.29081,132
-0.74664,0.50752,72
-1.5225,0.222,21
-0.87545,0.33524,39
-1.3593,-0.10011,158
-0.5684,0.52526,64
-1.1726,0.17969,98
-0.59034,0.57628,77
-0.71925,0.13926,47
-0.6747,0.10205,121
-0.88125,-0.015897,67
0.15569,-0.00025315,116
0.10721,-0.13941,156
0.36177,-0.040252,17
0.09849,0.059815,127
-0.29075,-0.50665,91
0.38171,0.041033,258
0.50477,0.17638,128
0.85056,0.30099,30
0.69833,0.58282,78
0.83386,0.39262,46
0.87588,0.14602,43
4.5269,5.3324,0
4.0609,5.744,0
1.0249,0.25259,120
0.70758,0.07105,68
2.6621,6.9235,0
0.83609,0.35889,71
0.66828,-0.38477,43
2.0903,8.6955,0
0.64156,0.29412,110
0.085336,-0.17586,40
0.45411,-0.17529,97
0.45802,0.3467,106
0.20444,-0.21164,134
0.25244,-0.1955,112
-0.23255,-0.70628,11
0.39681,0.48295,42
0.098323,-0.10235,98
0.22954,0.66666,110
0.99094,12.806,0
0.099932,0.62738,104
0.037881,0.59184,114
0.094997,1.2306,142
0.15344,1.4485,31
-0.26072,0.79907,3
0.024638,1.1246,49
0.018506,0.57105,239
0.33379,1.3345,122
0.2038,1.0586,117
0.18119,1.0752,228
0.22357,0.89728,69
-0.013045,0.32375,90
0.017239,0.91543,251
0.15571,0.35409,66
-0.12261,0.65894,107
0.1223,0.37953,129
-0.33853,0.047489,72
-0.3926,0.079381,85
-0.065628,0.37015,90
-0.088233,0.33066,203
0.036429,0.40953,294
-0.015266,0.25245,121
-0.59829,-0.014445,57
-0.1384,0.088183,43
-0.30549,0.12883,71
-0.11248,0.30017,240
0.12709,0.36021,60
-0.45889,-0.20768,202
0.077294,-0.089562,173
0.14593,0.090648,189
0.60408,-0.095505,160
0.55751,2.6683e-05,135
0.21491,-0.086344,143
0.21629,-0.32242,151
0.88107,-0.12513,50
1.1804,0.072181,109
0.81506,-0.078436,42
1.2181,-0.28896,34
0.97918,-0.40641,58
1.4214,-0.095517,125
1.2885,-0.13804,179
1.2669,-0.25382,301
0.78096,-0.35365,566
0.8375,-0.32103,809
0.90303,-0.30964,835
1.0014,-0.054938,606
4.1179,5.689,0
3.6831,6.1335,0
0.68108,0.08468,7
0.25458,-0.29775,5
0.2307,-0.75849,4
NaN,NaN,2
2.1281,8.6225,0
1.8909,9.2155,0
1.4829,9.4455,0
1.5649,10.206,0
1.4079,10.779,0
1.2769,11.314,0
1.1719,11.794,0
0.88794,11.694,0
1.0499,12.413,0
1.0069,12.644,0
0.98694,12.75,0
1.1919,13.309,0
1.1999,13.242,0
1.2299,13.031,0
1.2829,12.698,0
1.3589,12.263,0
1.4599,11.75,0
1.5409,11.375,0
1.6849,10.781,0
1.8579,10.165,0
2.0601,9.5415,0
2.2947,8.9255,0
2.4697,8.5235,0
2.7612,7.9385,0
3.089,7.3815,0
3.454,6.8575,0
3.857,6.3675,0
4.2979,5.9155,0
4.6129,5.6344,0
-0.7134,0.37058,487
-0.60416,0.15654,895
-0.72339,0.23926,708
-0.76096,0.17229,467
-0.83807,0.20117,370
-0.96414,0.15297,267
-0.9184,0.13917,215
-1.1246,0.30431,75
-1.048,0.31865,33
-1.0419,0.021382,39
-1.2551,-0.068414,134
-0.71872,0.073999,23
-1.0908,0.33248,189
11.368,3.1125,0
-0.78595,0.28067,34
-0.2265,-0.12365,11
-0.25763,0.35839,49
-0.43443,0.080548,28
0.13938,0.19909,64
-0.22409,-0.2953,82
0.18871,-0.15935,94
0.23293,-0.3486,171
0.4981,-0.17307,62
0.33102,-0.17886,108
0.86437,0.12482,43
0.35405,-0.20289,94
0.50946,0.141,109
0.38658,-0.034771,55
0.80042,0.029727,39
0.87988,0.14286,57
0.68267,-0.016071,159
0.85791,0.35016,60
0.64777,0.15043,27
0.78702,0.51377,85
0.69085,-0.32121,34
-0.085567,-0.35126,9
0.91798,0.15952,105
0.19872,-0.47341,30
0.2354,0.12161,52
0.63153,0.064214,14
0.041453,-0.087089,58
0.31554,-0.13074,49
0.22786,-0.12826,90
0.28076,0.35467,89
0.078413,-0.48226,89
0.30316,0.87359,3
0.14255,0.59829,47
0.072409,0.59948,91
0.17994,0.98079,81
0.098361,0.89794,37
0.14395,1.6878,59
0.013617,0.57244,95
0.079769,1.4069,112
0.21795,0.98286,98
-0.013499,1.2334,231
0.057254,0.93331,61
0.22141,0.74601,52
0.058857,1.1893,210
0.24278,0.67717,48
0.22135,0.91058,62
0.076198,0.47465,146
0.014627,0.46364,53
0.20782,0.52815,143
-0.084528,0.40894,52
0.031199,0.32883,71
-0.095587,0.48952,87
-0.18437,0.063487,83
-0.21049,0.31452,152
-0.11025,-0.0034429,89
-0.22143,0.39687,130
-0.19074,0.25151,214
-0.17248,0.024807,75
-0.42973,0.10731,50
-0.46808,0.17443,86
-0.14089,0.22133,108
0.027535,-0.057196,190
-0.32914,-0.22885,79
0.56839,0.028725,230
0.53439,-0.027456,30
0.68989,0.062541,168
0.86456,0.068572,39
