0.731 6.199 -45.47034 -45.58672
0.731 6.255 -55.56051 -56.64190
0.758 0.027 -60.92899 -65.52840
0.758 0.081 -58.06654 -59.04769
0.758 0.135 -60.50773 -53.87442
0.758 0.190 -51.04548 -48.70388
0.758 0.244 -44.59248 -43.99430
0.758 0.298 -41.16822 -40.58255
0.758 0.352 -39.91386 -38.56245
0.758 0.406 -40.95793 -38.01544
0.758 0.460 -45.07932 -39.42756
0.758 0.515 -42.16502 -45.10256
0.758 0.569 -34.89008 -51.02376
0.758 0.623 -30.44149 -37.36808
0.758 0.677 -27.75444 -32.00266
0.758 0.731 -26.34741 -29.01973
0.758 0.785 -26.05725 -27.49104
0.758 0.840 -26.90898 -27.16407
0.758 0.894 -29.15141 -28.05747
0.758 0.948 -33.60418 -30.47377
0.758 1.002 -44.63600 -35.46507
0.758 1.056 -42.66314 -47.09888
0.758 1.110 -35.72856 -38.69349
0.758 1.165 -34.14283 -33.69258
0.758 1.219 -35.47068 -31.96743
0.758 1.273 -40.78598 -32.00674
0.758 1.327 -43.41955 -33.31618
0.758 1.381 -34.36935 -35.18366
0.758 1.435 -29.92216 -35.91285
0.758 1.490 -27.58857 -35.08656
0.758 1.544 -26.58488 -34.50040
0.758 1.598 -26.68228 -35.08860
0.758 1.652 -27.90024 -36.62704
0.758 1.706 -30.52948 -36.67617
0.758 1.760 -35.36683 -33.91146
0.758 1.815 -41.57472 -31.30749
0.758 1.869 -36.97498 -29.93487
0.758 1.923 -33.51594 -29.93248
0.758 1.977 -32.78453 -31.59718
0.758 2.031 -34.60672 -36.20245
0.758 2.085 -41.33918 -53.12335
0.758 2.139 -43.89629 -36.04641
0.758 2.194 -33.09787 -30.29877
0.758 2.248 -28.68552 -27.67529
0.758 2.302 -26.48956 -26.70803
0.758 2.356 -25.68261 -27.00882
0.758 2.410 -26.02525 -28.53704
0.758 2.465 -27.49674 -31.53071
0.758 2.519 -30.27815 -36.92742
0.758 2.573 -34.86245 -50.65886
0.758 2.627 -41.84401 -44.74311
0.758 2.681 -42.76875 -39.17175
0.758 2.735 -39.42592 -37.92326
0.758 2.789 -38.71979 -38.75172
0.758 2.844 -40.12596 -41.31285
0.758 2.898 -43.65752 -45.83498
0.758 2.952 -50.37635 -52.28733
0.758 3.006 -60.58295 -54.12296
0.758 3.060 -56.65115 -53.70538
0.758 3.115 -58.69150 -57.74039
0.758 3.169 -58.81632 -58.41023
0.758 3.223 -51.74679 -50.85479
0.758 3.277 -49.19278 -46.98145
0.758 3.331 -45.85791 -43.44721
0.758 3.385 -38.46937 -38.34106
0.758 3.439 -32.04261 -33.05731
0.758 3.494 -27.14340 -28.58083
0.758 3.548 -23.38140 -24.97709
0.758 3.602 -20.47849 -22.11844
0.758 3.656 -18.29571 -19.91442
0.758 3.710 -16.75923 -18.30666
0.758 3.764 -15.83051 -17.26064
0.758 3.819 -15.50984 -16.77726
0.758 3.873 -15.81999 -16.87896
0.758 3.927 -16.82117 -17.61870
0.758 3.981 -18.63609 -19.09431
0.758 4.035 -21.52511 -21.48119
0.758 4.090 -26.18530 -25.16317
0.758 4.144 -35.23966 -31.06558
0.758 4.198 -37.13334 -39.62740
0.758 4.252 -29.67397 -35.15347
0.758 4.306 -26.95785 -31.87848
0.758 4.360 -26.05953 -31.29262
0.758 4.415 -26.23305 -32.51779
0.758 4.469 -27.15931 -35.29396
0.758 4.523 -28.61786 -38.14907
0.758 4.577 -30.32583 -36.85314
0.758 4.631 -31.85647 -34.29703
0.758 4.685 -32.72640 -33.05367
0.758 4.739 -32.60178 -33.24010
0.758 4.794 -31.47681 -34.63817
0.758 4.848 -29.72491 -35.90582
0.758 4.902 -27.89280 -34.21368
0.758 4.956 -26.39204 -31.24233
0.758 5.010 -25.46089 -29.13900
0.758 5.064 -25.29819 -28.28435
0.758 5.119 -26.20164 -28.87863
0.758 5.173 -28.89995 -31.58233
0.758 5.227 -36.08050 -36.78604
0.758 5.281 -34.41505 -31.10198
0.758 5.335 -25.50917 -24.76555
0.758 5.389 -20.84845 -20.84926
0.758 5.444 -17.94287 -18.33019
0.758 5.498 -16.10107 -16.76129
0.758 5.552 -15.06217 -15.94141
0.758 5.606 -14.70042 -15.75927
0.758 5.660 -14.95176 -16.15192
0.758 5.714 -15.78499 -17.08747
0.758 5.769 -17.19654 -18.56118
0.758 5.823 -19.20164 -20.58883
0.758 5.877 -21.84138 -23.20852
0.758 5.931 -25.21708 -26.50878
0.758 5.985 -29.48205 -30.60543
0.758 6.039 -34.86716 -35.62104
0.758 6.094 -41.61578 -41.46818
0.758 6.148 -48.98658 -46.92748
0.758 6.202 -55.17722 -50.90044
0.758 6.256 -66.53188 -56.19776
0.785 0.026 -47.43046 -61.85616
0.785 0.079 -43.00426 -49.15871
0.785 0.131 -42.20787 -46.56014
0.785 0.183 -44.09338 -47.41627
0.785 0.236 -50.09562 -51.68437
0.785 0.288 -60.70649 -52.22728
0.785 0.340 -48.59213 -46.04624
0.785 0.393 -46.47250 -43.11478
0.785 0.445 -49.18342 -43.11762
0.785 0.497 -45.19310 -47.75040
0.785 0.550 -37.07023 -53.87547
0.785 0.602 -32.02728 -39.19808
0.785 0.654 -28.83126 -33.30822
0.785 0.707 -26.93583 -29.85923
0.785 0.759 -26.12724 -27.85994
0.785 0.812 -26.35696 -27.00348
0.785 0.864 -27.71609 -27.22266
0.785 0.916 -30.51863 -28.61973
0.785 0.969 -35.70846 -31.55829
0.785 1.021 -48.44317 -37.20122
0.785 1.073 -45.02063 -52.76855
0.785 1.126 -40.52821 -42.21155
0.785 1.178 -43.34198 -38.16367
0.785 1.230 -51.61272 -38.00645
0.785 1.283 -35.62786 -38.37185
0.785 1.335 -29.38931 -34.89480
0.785 1.387 -25.67987 -30.63969
0.785 1.440 -23.31996 -27.65202
0.785 1.492 -21.90794 -25.87970
0.785 1.545 -21.26711 -25.15083
0.785 1.597 -21.32602 -25.40249
0.785 1.649 -22.09528 -26.70099
0.785 1.702 -23.66561 -29.29939
0.785 1.754 -26.25415 -33.76231
0.785 1.806 -30.36274 -39.70033
0.785 1.859 -37.50942 -37.84674
0.785 1.911 -47.23175 -34.95288
0.785 1.964 -39.76387 -34.86603
0.785 2.016 -38.63033 -38.20765
0.785 2.068 -43.14510 -56.39170
0.785 2.121 -45.71478 -37.98177
0.785 2.173 -34.78709 -31.36652
0.785 2.225 -29.79287 -28.17034
0.785 2.278 -27.09104 -26.68302
0.785 2.330 -25.80640 -26.43361
0.785 2.382 -25.63818 -27.28728
0.785 2.435 -26.50727 -29.29749
0.785 2.487 -28.47709 -32.77996
0.785 2.539 -31.77990 -38.74566
0.785 2.592 -36.96107 -53.82476
0.785 2.644 -44.56508 -47.08803
0.785 2.696 -45.66657 -42.67786
0.785 2.749 -43.80543 -42.93217
0.785 2.801 -45.72879 -46.47833
0.785 2.854 -54.46665 -53.71498
0.785 2.906 -52.00908 -49.04785
0.785 2.958 -44.41559 -44.73685
0.785 3.011 -42.10728 -43.70010
0.785 3.063 -42.71950 -45.43933
0.785 3.115 -46.93910 -52.19757
0.785 3.168 -53.03520 -54.18640
0.785 3.220 -43.53601 -44.05884
0.785 3.272 -39.13309 -40.11798
0.785 3.325 -37.77192 -38.71822
0.785 3.377 -39.12619 -39.24440
0.785 3.430 -42.05108 -40.05532
0.785 3.482 -35.40260 -35.88385
0.785 3.534 -28.80717 -30.35869
0.785 3.587 -24.32133 -26.10347
0.785 3.639 -21.14648 -22.95624
0.785 3.691 -18.89564 -20.65477
0.785 3.744 -17.40461 -19.06529
0.785 3.796 -16.58866 -18.11145
0.785 3.849 -16.42349 -17.77348
0.785 3.901 -16.91783 -18.06198
0.785 3.953 -18.12622 -19.02669
0.785 4.005 -20.16484 -20.76168
0.785 4.058 -23.30672 -23.45758
0.785 4.110 -28.21837 -27.48221
0.785 4.163 -37.18227 -33.62470
0.785 4.215 -39.57653 -41.23075
0.785 4.267 -33.17952 -38.94252
0.785 4.320 -31.31449 -37.70095
0.785 4.372 -31.61839 -39.87304
0.785 4.424 -33.64714 -40.95290
0.785 4.477 -37.43997 -34.97178
0.785 4.529 -40.41657 -30.40561
0.785 4.582 -37.39009 -27.57771
0.785 4.634 -34.49779 -25.95094
0.785 4.686 -33.27307 -25.25822
0.785 4.739 -33.55734 -25.41267
0.785 4.791 -35.49632 -26.44193
0.785 4.843 -39.65469 -28.50970
0.785 4.896 -41.63719 -31.92814
0.785 4.948 -36.01289 -36.53107
0.785 5.000 -32.21084 -36.99663
0.785 5.053 -30.36585 -34.10553
0.785 5.105 -30.18361 -33.01927
0.785 5.157 -32.08921 -34.45050
0.785 5.210 -38.34463 -38.67733
0.785 5.262 -36.48539 -33.88612
0.785 5.314 -27.49302 -27.08221
0.785 5.367 -22.55754 -22.74903
0.785 5.419 -19.39919 -19.90060
0.785 5.472 -17.32682 -18.05790
0.785 5.524 -16.07679 -17.00468
0.785 5.576 -15.52400 -16.62446
0.785 5.629 -15.60742 -16.85419
0.785 5.681 -16.30629 -17.66795
0.785 5.733 -17.63414 -19.07436
0.785 5.786 -19.63730 -21.11321
0.785 5.838 -22.41530 -23.87100
0.785 5.891 -26.19732 -27.53193
0.785 5.943 -31.42966 -32.36859
0.785 5.995 -38.91744 -38.37645
0.785 6.048 -43.49130 -41.66172
0.785 6.100 -41.23552 -40.88017
0.785 6.152 -41.83030 -41.32151
0.785 6.205 -46.37781 -44.14105
0.785 6.257 -63.11891 -51.29334
0.813 0.025 -42.73287 -54.34903
0.813 0.076 -38.06723 -43.75163
0.813 0.127 -36.54821 -40.68976
0.813 0.177 -36.88149 -40.11782
0.813 0.228 -38.91349 -41.42162
0.813 0.279 -43.15125 -44.99035
0.813 0.329 -51.86866 -52.77496
0.813 0.380 -65.71814 -54.30246
0.813 0.431 -57.57601 -49.46921
0.813 0.481 -49.66500 -51.84483
0.813 0.532 -40.16753 -57.78349
0.813 0.583 -34.30148 -41.74327
0.813 0.633 -30.48186 -35.19102
0.813 0.684 -28.05754 -31.21771
0.813 0.735 -26.75066 -28.74425
0.813 0.785 -26.45926 -27.41278
0.813 0.836 -27.19877 -27.10390
0.813 0.887 -29.12061 -27.83442
0.813 0.937 -32.62863 -29.76510
0.813 0.988 -38.86835 -33.32680
0.813 1.039 -52.29166 -39.84437
0.813 1.089 -48.39273 -59.40392
0.813 1.140 -52.42436 -46.21007
0.813 1.191 -43.86043 -42.25554
0.813 1.241 -33.57319 -37.34345
0.813 1.292 -27.88484 -31.65836
0.813 1.343 -24.12176 -27.27074
0.813 1.393 -21.52610 -24.14896
0.813 1.444 -19.76089 -22.01920
0.813 1.495 -18.66737 -20.71777
0.813 1.546 -18.16013 -20.15397
0.813 1.596 -18.20225 -20.29543
0.813 1.647 -18.79938 -21.16576
0.813 1.698 -19.99712 -22.85404
0.813 1.748 -21.89253 -25.54806
0.813 1.799 -24.68987 -29.66823
0.813 1.849 -28.79316 -36.07374
0.813 1.900 -35.26374 -42.78635
0.813 1.951 -49.57445 -40.47090
0.813 2.002 -47.31816 -41.19186
0.813 2.052 -45.80040 -52.73105
0.813 2.103 -46.81625 -40.90908
0.813 2.154 -37.14615 -33.07735
0.813 2.204 -31.48278 -29.20151
0.813 2.255 -28.20453 -27.16938
0.813 2.305 -26.41770 -26.40789
0.813 2.356 -25.76740 -26.71301
0.813 2.407 -26.12995 -28.05603
0.813 2.458 -27.49985 -30.54802
0.813 2.508 -30.00088 -34.56580
0.813 2.559 -33.93259 -41.23283
0.813 2.610 -39.94689 -58.27889
0.813 2.660 -48.42167 -50.67226
0.813 2.711 -50.29400 -48.55647
0.813 2.762 -53.22145 -53.78893
0.813 2.812 -58.78273 -52.07542
0.813 2.863 -44.57386 -43.97401
0.813 2.914 -39.40818 -40.29724
0.813 2.964 -37.02161 -38.85537
0.813 3.015 -36.50484 -39.18414
0.813 3.066 -37.92297 -41.69966
0.813 3.116 -42.49016 -49.38444
0.813 3.167 -49.90110 -50.10798
0.813 3.218 -39.48233 -39.98036
0.813 3.268 -34.39277 -35.68375
0.813 3.319 -31.92854 -33.51548
0.813 3.370 -31.18831 -32.81231
0.813 3.420 -32.20436 -33.56730
0.813 3.471 -35.80471 -36.04370
0.813 3.522 -38.93051 -37.65626
0.813 3.572 -31.02534 -32.46647
0.813 3.623 -25.53058 -27.45468
0.813 3.674 -22.01015 -23.96731
0.813 3.724 -19.68271 -21.56716
0.813 3.775 -18.24296 -20.00814
0.813 3.826 -17.55408 -19.17010
0.813 3.876 -17.55829 -19.00259
0.813 3.927 -18.25616 -19.51044
0.813 3.978 -19.69638 -20.74291
0.813 4.028 -21.99557 -22.80069
0.813 4.079 -25.42822 -25.88909
0.813 4.130 -30.62469 -30.37419
0.813 4.180 -39.32527 -36.80172
0.813 4.231 -42.69451 -43.13168
0.813 4.282 -38.28687 -43.62548
0.813 4.332 -38.60238 -44.11346
0.813 4.383 -43.29049 -38.30701
0.813 4.434 -42.88187 -32.13364
0.813 4.484 -35.05769 -27.94131
0.813 4.535 -30.67928 -25.10103
0.813 4.586 -28.07666 -23.20530
0.813 4.636 -26.58577 -22.05515
0.813 4.687 -25.93719 -21.54761
0.813 4.738 -26.03594 -21.64351
0.813 4.788 -26.90475 -22.35782
0.813 4.839 -28.70009 -23.76381
0.813 4.890 -31.83044 -26.01549
0.813 4.940 -37.54778 -29.43269
0.813 4.991 -49.44511 -34.53297
0.813 5.042 -40.20258 -40.02439
0.813 5.092 -36.37137 -38.98037
0.813 5.143 -36.51222 -38.26003
0.813 5.194 -41.22484 -40.97124
0.813 5.244 -38.90905 -37.46873
0.813 5.295 -29.85683 -29.97606
0.813 5.346 -24.59273 -25.06935
0.813 5.396 -21.13660 -21.80226
0.813 5.447 -18.80180 -19.62942
0.813 5.498 -17.31841 -18.30509
0.813 5.548 -16.55648 -17.69778
0.813 5.599 -16.45857 -17.74117
0.813 5.650 -17.01118 -18.41365
0.813 5.700 -18.24460 -19.73447
0.813 5.751 -20.23729 -21.76825
0.813 5.802 -23.18322 -24.67702
0.813 5.853 -27.50322 -28.76799
0.813 5.903 -34.22147 -34.47641
0.813 5.954 -40.31232 -38.90151
0.813 6.005 -35.56108 -36.51495
0.813 6.055 -33.40485 -34.75432
0.813 6.106 -33.61096 -34.78414
0.813 6.157 -35.86139 -36.42889
0.813 6.207 -41.15940 -40.09273
0.813 6.258 -55.09280 -48.26677
0.841 0.025 -40.01902 -50.90835
0.841 0.074 -35.26791 -40.92286
0.841 0.123 -33.48209 -37.68734
0.841 0.172 -33.32837 -36.64544
0.841 0.221 -34.50121 -37.06255
0.841 0.270 -37.07387 -38.87208
0.841 0.319 -41.47545 -42.44608
0.841 0.368 -48.79576 -49.07283
0.841 0.417 -61.01826 -62.82656
0.841 0.466 -57.38580 -59.98668
0.841 0.515 -44.92707 -63.32709
0.841 0.565 -37.59827 -45.33691
0.841 0.614 -32.86318 -37.81403
0.841 0.663 -29.77082 -33.16395
0.841 0.712 -27.91338 -30.14953
0.841 0.761 -27.11542 -28.33570
0.841 0.810 -27.33431 -27.55086
0.841 0.859 -28.64520 -27.76082
0.841 0.908 -31.28951 -29.04423
0.841 0.957 -35.85417 -31.63376
0.841 1.006 -43.80478 -36.08897
0.841 1.055 -50.88595 -43.93093
0.841 1.105 -50.80891 -50.82465
0.841 1.154 -43.95319 -43.38623
0.841 1.203 -34.16951 -36.78743
0.841 1.252 -28.13411 -30.84352
0.841 1.301 -24.00055 -26.23457
0.841 1.350 -21.03782 -22.79802
0.841 1.399 -18.90753 -20.29031
0.841 1.448 -17.42959 -18.54396
0.841 1.497 -16.50143 -17.45675
0.841 1.546 -16.06642 -16.97300
0.841 1.595 -16.09968 -17.07153
0.841 1.644 -16.60365 -17.76443
0.841 1.694 -17.60937 -19.09998
0.841 1.743 -19.18192 -21.17670
0.841 1.792 -21.43798 -24.17895
0.841 1.841 -24.58731 -28.45967
0.841 1.890 -29.04411 -34.71555
0.841 1.939 -35.81614 -42.99227
0.841 1.988 -48.57274 -44.86683
0.841 2.037 -49.03989 -49.04440
0.841 2.086 -46.50681 -45.30738
0.841 2.135 -40.21954 -35.69317
0.841 2.184 -33.90543 -30.87481
0.841 2.233 -29.90332 -28.18863
0.841 2.283 -27.52824 -26.88462
0.841 2.332 -26.37309 -26.67916
0.841 2.381 -26.25451 -27.47417
0.841 2.430 -27.12291 -29.30187
0.841 2.479 -29.03838 -32.33480
0.841 2.528 -32.19434 -37.02397
0.841 2.577 -37.03028 -44.69794
0.841 2.626 -44.51917 -65.27661
0.841 2.675 -54.61883 -57.19837
0.841 2.724 -61.13804 -62.89149
0.841 2.773 -53.97942 -49.37717
0.841 2.822 -43.02744 -42.15808
0.841 2.872 -37.73316 -38.35715
0.841 2.921 -34.79033 -36.40030
0.841 2.970 -33.42307 -35.84162
0.841 3.019 -33.46288 -36.69360
0.841 3.068 -35.18445 -39.55540
0.841 3.117 -39.87001 -47.67208
0.841 3.166 -47.87075 -47.61469
0.841 3.215 -37.04621 -37.61947
0.841 3.264 -31.66060 -33.16634
0.841 3.313 -28.76204 -30.64496
0.841 3.362 -27.31119 -29.33647
0.841 3.412 -27.04929 -29.06361
0.841 3.461 -28.08145 -29.91470
0.841 3.510 -30.99350 -32.25079
0.841 3.559 -37.01473 -36.15618
0.841 3.608 -33.60552 -34.51327
0.841 3.657 -26.94037 -28.95462
0.841 3.706 -23.03181 -25.11715
0.841 3.755 -20.63951 -22.63884
0.841 3.804 -19.27233 -21.14116
0.841 3.853 -18.72797 -20.44769
0.841 3.902 -18.92477 -20.48872
0.841 3.951 -19.85262 -21.26361
0.841 4.001 -21.56071 -22.83140
0.841 4.050 -24.17704 -25.32080
0.841 4.099 -27.96765 -28.96856
0.841 4.148 -33.48447 -34.15489
0.841 4.197 -41.59466 -40.88278
0.841 4.246 -46.68601 -45.37590
0.841 4.295 -48.69701 -44.85376
0.841 4.344 -53.48404 -38.23132
0.841 4.393 -38.62075 -32.03463
0.841 4.442 -32.29031 -27.64674
0.841 4.492 -28.41610 -24.52665
0.841 4.541 -25.84956 -22.30952
0.841 4.590 -24.15615 -20.78900
0.841 4.639 -23.12906 -19.84774
0.841 4.688 -22.66551 -19.42364
0.841 4.737 -22.72260 -19.49010
0.841 4.786 -23.30964 -20.05643
0.841 4.835 -24.48669 -21.16658
0.841 4.884 -26.38886 -22.91199
0.841 4.933 -29.29333 -25.46181
0.841 4.982 -33.84404 -29.13204
0.841 5.032 -42.25578 -34.52198
0.841 5.080 -55.38453 -41.77282
0.841 5.130 -44.03568 -43.42835
0.841 5.179 -45.04716 -43.90328
0.841 5.228 -41.63716 -42.33709
0.841 5.277 -32.71089 -33.78794
0.841 5.326 -27.03099 -27.97466
0.841 5.375 -23.19634 -24.11545
0.841 5.424 -20.54959 -21.52065
0.841 5.473 -18.80185 -19.86979
0.841 5.522 -17.80595 -18.99430
0.841 5.571 -17.50528 -18.81887
0.841 5.620 -17.89189 -19.32019
0.841 5.670 -19.01026 -20.52671
0.841 5.719 -20.98230 -22.53633
0.841 5.768 -24.08685 -25.57120
0.841 5.817 -29.02338 -30.09428
0.841 5.866 -37.07737 -36.19358
0.841 5.915 -35.30238 -36.11683
0.841 5.964 -30.61760 -32.52209
0.841 6.013 -28.78299 -30.81446
0.841 6.062 -28.63300 -30.57004
0.841 6.111 -29.85850 -31.51661
0.841 6.160 -32.66909 -33.72187
0.841 6.210 -38.23708 -37.76531
0.841 6.259 -51.29644 -46.43155
0.869 0.000 -43.31815 -62.03122
0.869 0.049 -35.20316 -42.24619
0.869 0.098 -32.17369 -37.03126
0.869 0.147 -31.16746 -34.98291
0.869 0.196 -31.51088 -34.52021
0.869 0.245 -33.07166 -35.28635
0.869 0.295 -35.99595 -37.30676
0.869 0.344 -40.75153 -40.93055
0.869 0.393 -48.21596 -47.14281
0.869 0.442 -57.36151 -59.25526
0.869 0.491 -57.50236 -80.11565
0.869 0.540 -44.19932 -52.99384
0.869 0.589 -36.98991 -42.45777
0.869 0.638 -32.53794 -36.29438
0.869 0.687 -29.78513 -32.32560
0.869 0.736 -28.32358 -29.82359
0.869 0.785 -28.00592 -28.49516
0.869 0.834 -28.84520 -28.24133
0.869 0.884 -31.03154 -29.09688
0.869 0.933 -35.07938 -31.24847
0.869 0.982 -42.26048 -35.15730
0.869 1.031 -49.21274 -41.99551
0.869 1.080 -47.87514 -50.99567
0.869 1.129 -45.28482 -44.04642
0.869 1.178 -34.90821 -36.70912
0.869 1.227 -28.28539 -30.31473
0.869 1.276 -23.78583 -25.38981
0.869 1.325 -20.55258 -21.69317
0.869 1.374 -18.20020 -18.95210
0.869 1.423 -16.51447 -16.97023
0.869 1.473 -15.38380 -15.64017
0.869 1.522 -14.73993 -14.89467
0.869 1.571 -14.54769 -14.70112
0.869 1.620 -14.79697 -15.05392
0.869 1.669 -15.50159 -15.97530
0.869 1.718 -16.70215 -17.51984
0.869 1.767 -18.46946 -19.78501
0.869 1.816 -20.94034 -22.96257
0.869 1.865 -24.34239 -27.38702
0.869 1.914 -29.13122 -33.70072
0.869 1.964 -36.39465 -42.20108
0.869 2.013 -47.85555 -46.12350
0.869 2.062 -45.96682 -50.22586
0.869 2.111 -43.73348 -41.22618
0.869 2.160 -37.99518 -34.04068
0.869 2.209 -32.70856 -30.08805
0.869 2.258 -29.35396 -27.95909
0.869 2.307 -27.49291 -27.13494
0.869 2.356 -26.83101 -27.41410
0.869 2.405 -27.25047 -28.75564
0.869 2.454 -28.76768 -31.25655
0.869 2.503 -31.54446 -35.21082
0.869 2.553 -35.98509 -41.34571
0.869 2.602 -43.17745 -52.09507
0.869 2.651 -56.28040 -76.72796
0.869 2.700 -62.87264 -62.70016
0.869 2.749 -53.14214 -47.72491
0.869 2.798 -42.32376 -40.92690
0.869 2.847 -36.69706 -37.05841
0.869 2.896 -33.41201 -34.89136
0.869 2.945 -31.66462 -34.00970
0.869 2.994 -31.20676 -34.34737
0.869 3.043 -32.14405 -36.21313
0.869 3.092 -35.14297 -40.97194
0.869 3.142 -43.01557 -62.96585
0.869 3.191 -39.87283 -39.56963
0.869 3.240 -31.92648 -33.31486
0.869 3.289 -27.87210 -29.87325
0.869 3.338 -25.54863 -27.80996
0.869 3.387 -24.36379 -26.71274
0.869 3.436 -24.16270 -26.48155
0.869 3.485 -25.01468 -27.18770
0.869 3.534 -27.29090 -29.11421
0.869 3.583 -32.09582 -32.84752
0.869 3.632 -37.02329 -36.25297
0.869 3.682 -29.30549 -31.25750
0.869 3.731 -24.55543 -26.75575
0.869 3.780 -21.89997 -24.02064
0.869 3.829 -20.51821 -22.50704
0.869 3.878 -20.09860 -21.94946
0.869 3.927 -20.52308 -22.25159
0.869 3.976 -21.77504 -23.42005
0.869 4.025 -23.91885 -25.55282
0.869 4.074 -27.11573 -28.86792
0.869 4.123 -31.65118 -33.75626
0.869 4.172 -37.90700 -40.64700
0.869 4.221 -45.04909 -46.84180
0.869 4.271 -51.78117 -47.05258
0.869 4.320 -45.25963 -39.13737
0.869 4.369 -36.13253 -32.26924
0.869 4.418 -30.70578 -27.53896
0.869 4.467 -27.08223 -24.18068
0.869 4.516 -24.56674 -21.76779
0.869 4.565 -22.82270 -20.05799
0.869 4.614 -21.68140 -18.92332
0.869 4.663 -21.04542 -18.28769
0.869 4.712 -20.86581 -18.11343
0.869 4.761 -21.13004 -18.39166
0.869 4.811 -21.85993 -19.14301
0.869 4.860 -23.11639 -20.42125
0.869 4.909 -25.01200 -22.32259
0.869 4.958 -27.76814 -25.03542
0.869 5.007 -31.80296 -28.89632
0.869 5.056 -38.12160 -34.62126
0.869 5.105 -50.11326 -43.59130
0.869 5.154 -51.01239 -48.19275
0.869 5.203 -46.14847 -49.43922
0.869 5.252 -37.41387 -40.96199
0.869 5.301 -30.64649 -32.53798
0.869 5.351 -25.99631 -27.35612
0.869 5.400 -22.76635 -23.96314
0.869 5.449 -20.58431 -21.77219
0.869 5.498 -19.26552 -20.51796
0.869 5.547 -18.72851 -20.07770
0.869 5.596 -18.96332 -20.41351
0.869 5.645 -20.03151 -21.56048
0.869 5.694 -22.11870 -23.66497
0.869 5.743 -25.67446 -27.06568
0.869 5.792 -31.94251 -32.43565
0.869 5.841 -37.22343 -36.77634
0.869 5.891 -30.40618 -32.45803
0.869 5.940 -26.95690 -29.34019
0.869 5.989 -25.54829 -27.97732
0.869 6.038 -25.43850 -27.80792
0.869 6.087 -26.43587 -28.62650
0.869 6.136 -28.66303 -30.46938
0.869 6.185 -32.72823 -33.67746
0.869 6.234 -41.19805 -39.51524
0.896 0.025 -36.89852 -47.12296
0.896 0.074 -32.05146 -37.77917
0.896 0.123 -30.13514 -34.52560
0.896 0.172 -29.77369 -33.28753
0.896 0.221 -30.62301 -33.33237
0.896 0.270 -32.68896 -34.50752
0.896 0.319 -36.25157 -36.94162
0.896 0.368 -42.00226 -41.10458
0.896 0.417 -50.12142 -48.32483
0.896 0.466 -53.15356 -64.75872
0.896 0.515 -63.79271 -74.15974
0.896 0.565 -44.53241 -50.64989
0.896 0.614 -36.87815 -41.06544
0.896 0.663 -32.59520 -35.47824
0.896 0.712 -30.18312 -31.98703
0.896 0.761 -29.18406 -29.96082
0.896 0.810 -29.48691 -29.16509
0.896 0.859 -31.22673 -29.57245
0.896 0.908 -34.91808 -31.34175
0.896 0.957 -42.08691 -34.94804
0.896 1.006 -48.23653 -41.84374
0.896 1.055 -44.31487 -57.83819
0.896 1.105 -47.16916 -46.58533
0.896 1.154 -37.85991 -38.75286
0.896 1.203 -29.66728 -31.32616
0.896 1.252 -24.42856 -25.68717
0.896 1.301 -20.75144 -21.51504
0.896 1.350 -18.07744 -18.41259
0.896 1.399 -16.13696 -16.13446
0.896 1.448 -14.78198 -14.53528
0.896 1.497 -13.92659 -13.52947
0.896 1.546 -13.52227 -13.06931
0.896 1.595 -13.54705 -13.13556
0.896 1.644 -14.00267 -13.73463
0.896 1.694 -14.91428 -14.89970
0.896 1.743 -16.33479 -16.69880
0.896 1.792 -18.35699 -19.25266
0.896 1.841 -21.14103 -22.77735
0.896 1.890 -24.98244 -27.68344
0.896 1.939 -30.51071 -34.77076
0.896 1.988 -39.36285 -43.46843
0.896 2.037 -46.68365 -45.48928
0.896 2.086 -43.11642 -49.27790
0.896 2.135 -42.08857 -39.54008
0.896 2.184 -36.81261 -33.17572
0.896 2.233 -32.07903 -29.77817
0.896 2.283 -29.22779 -28.13105
0.896 2.332 -27.86308 -27.79414
0.896 2.381 -27.74356 -28.61597
0.896 2.430 -28.81739 -30.62659
0.896 2.479 -31.21554 -34.04395
0.896 2.528 -35.36313 -39.45154
0.896 2.577 -42.55364 -48.57823
0.896 2.626 -60.14098 -72.08375
0.896 2.675 -54.04102 -70.31389
0.896 2.724 -55.11927 -49.15996
0.896 2.773 -43.95337 -41.28493
0.896 2.822 -37.07664 -36.85801
0.896 2.872 -33.10192 -34.27463
0.896 2.921 -30.83098 -32.99381
0.896 2.970 -29.86207 -32.85587
0.896 3.019 -30.15048 -33.98710
0.896 3.068 -32.03036 -37.06025
0.896 3.117 -36.86573 -45.58857
0.896 3.166 -45.32319 -44.59348
0.896 3.215 -33.77103 -34.76310
0.896 3.264 -28.19021 -30.19389
0.896 3.313 -25.00899 -27.42069
0.896 3.362 -23.12871 -25.70914
0.896 3.412 -22.20103 -24.81567
0.896 3.461 -22.13054 -24.68282
0.896 3.510 -22.98001 -25.37902
0.896 3.559 -25.03694 -27.14085
0.896 3.608 -29.10164 -30.49774
0.896 3.657 -36.43971 -35.54232
0.896 3.706 -31.59245 -33.29819
0.896 3.755 -26.02713 -28.32499
0.896 3.804 -23.18475 -25.42605
0.896 3.853 -21.86793 -23.99022
0.896 3.902 -21.65269 -23.67208
0.896 3.951 -22.39246 -24.36414
0.896 4.001 -24.08143 -26.11563
