0.731 5.862 -14.00150 -16.33925
0.731 5.918 -14.06468 -16.69461
0.731 5.975 -14.45803 -17.33896
0.731 6.031 -15.17942 -18.26669
0.731 6.087 -16.24828 -19.49406
0.731 6.143 -17.71325 -21.06529
0.731 6.199 -19.67178 -23.07213
0.731 6.255 -22.32202 -25.69976
0.758 0.027 -26.35706 -29.86225
0.758 0.081 -32.69096 -35.79168
0.758 0.135 -59.65912 -55.24498
0.758 0.190 -34.25724 -38.63918
0.758 0.244 -28.98680 -32.76467
0.758 0.298 -26.45344 -29.86254
0.758 0.352 -25.17208 -28.23663
0.758 0.406 -24.71103 -27.41612
0.758 0.460 -24.91240 -27.23186
0.758 0.515 -25.73444 -27.63853
0.758 0.569 -27.21118 -28.66795
0.758 0.623 -29.45444 -30.42905
0.758 0.677 -32.70169 -33.15103
0.758 0.731 -37.45710 -37.32146
0.758 0.785 -45.02348 -44.24778
0.758 0.840 -58.49779 -59.49785
0.758 0.894 -58.69942 -54.43235
0.758 0.948 -54.73505 -51.68701
0.758 1.002 -41.81803 -41.24380
0.758 1.056 -34.98056 -33.86955
0.758 1.110 -30.39250 -28.76291
0.758 1.165 -27.04883 -24.98178
0.758 1.219 -24.52334 -22.08740
0.758 1.273 -22.58201 -19.83545
0.758 1.327 -21.09725 -18.09519
0.758 1.381 -19.98689 -16.78261
0.758 1.435 -19.19230 -15.83711
0.758 1.490 -18.68081 -15.22607
0.758 1.544 -18.42896 -14.92527
0.758 1.598 -18.42778 -14.92593
0.758 1.652 -18.67639 -15.22705
0.758 1.706 -19.18586 -15.84007
0.758 1.760 -19.97709 -16.78656
0.758 1.815 -21.08302 -18.09984
0.758 1.869 -22.56206 -19.84065
0.758 1.923 -24.49565 -22.09274
0.758 1.977 -27.00983 -24.98711
0.758 2.031 -30.33586 -28.76761
0.758 2.085 -34.89220 -33.87123
0.758 2.139 -41.65535 -41.21859
0.758 2.194 -54.23491 -51.27699
0.758 2.248 -58.93867 -53.78329
0.758 2.302 -58.02542 -59.13658
0.758 2.356 -45.00569 -44.33226
0.758 2.410 -37.47063 -37.35550
0.758 2.465 -32.72023 -33.17008
0.758 2.519 -29.46585 -30.43575
0.758 2.573 -27.21610 -28.66714
0.758 2.627 -25.73717 -27.63519
0.758 2.681 -24.91204 -27.22670
0.758 2.735 -24.71139 -27.41317
0.758 2.789 -25.17752 -28.23988
0.758 2.844 -26.47501 -29.88438
0.758 2.898 -29.04413 -32.82676
0.758 2.952 -34.45178 -38.86572
0.758 3.006 -55.10801 -53.47707
0.758 3.060 -32.31957 -35.46183
0.758 3.115 -26.11500 -29.63675
0.758 3.169 -22.37763 -26.02298
0.758 3.223 -19.74633 -23.41277
0.758 3.277 -17.77338 -21.39171
0.758 3.331 -16.27163 -19.78448
0.758 3.385 -15.14642 -18.50249
0.758 3.439 -14.34398 -17.49535
0.758 3.494 -13.84449 -16.74647
0.758 3.548 -13.64398 -16.25600
0.758 3.602 -13.75374 -16.03760
0.758 3.656 -14.20350 -16.12488
0.758 3.710 -15.04405 -16.57214
0.758 3.764 -16.37186 -17.47520
0.758 3.819 -18.36160 -19.00414
0.758 3.873 -21.39005 -21.51238
0.758 3.927 -26.58440 -26.00933
0.758 3.981 -41.86981 -38.63668
0.758 4.035 -30.20178 -30.50267
0.758 4.090 -23.53860 -22.82067
0.758 4.144 -20.14277 -18.86632
0.758 4.198 -18.02963 -16.30339
0.758 4.252 -16.62233 -14.50197
0.758 4.306 -15.67493 -13.20541
0.758 4.360 -15.04422 -12.26655
0.758 4.415 -14.64163 -11.59788
0.758 4.469 -14.40184 -11.13547
0.758 4.523 -14.27357 -10.82813
0.758 4.577 -14.21680 -10.63711
0.758 4.631 -14.20078 -10.53178
0.758 4.685 -14.20368 -10.49032
0.758 4.739 -14.21431 -10.50159
0.758 4.794 -14.23259 -10.56547
0.758 4.848 -14.26931 -10.69292
0.758 4.902 -14.34618 -10.90517
0.758 4.956 -14.49388 -11.23254
0.758 5.010 -14.75369 -11.71613
0.758 5.064 -15.17675 -12.40606
0.758 5.119 -15.82853 -13.36627
0.758 5.173 -16.80425 -14.69292
0.758 5.227 -18.24740 -16.53238
0.758 5.281 -20.41542 -19.15535
0.758 5.335 -23.91855 -23.23341
0.758 5.389 -30.92956 -31.38583
0.758 5.444 -39.61096 -37.13432
0.758 5.498 -26.26333 -25.72382
0.758 5.552 -21.27308 -21.40388
0.758 5.606 -18.32485 -18.96933
0.758 5.660 -16.38012 -17.48269
0.758 5.714 -15.08453 -16.60946
0.758 5.769 -14.26472 -16.18241
0.758 5.823 -13.83338 -16.11265
0.758 5.877 -13.73909 -16.34528
0.758 5.931 -13.95346 -16.84952
0.758 5.985 -14.46578 -17.61059
0.758 6.039 -15.27849 -18.62718
0.758 6.094 -16.41760 -19.92284
0.758 6.148 -17.93249 -21.54241
0.758 6.202 -19.91730 -23.57437
0.758 6.256 -22.57662 -26.21073
0.785 0.026 -26.75828 -30.51897
0.785 0.079 -33.02450 -36.38522
0.785 0.131 -59.36199 -55.11928
0.785 0.183 -34.70947 -39.35900
0.785 0.236 -29.31446 -33.35540
0.785 0.288 -26.67543 -30.34863
0.785 0.340 -25.27652 -28.60705
0.785 0.393 -24.67713 -27.65018
0.785 0.445 -24.71165 -27.30084
0.785 0.497 -25.32705 -27.50251
0.785 0.550 -26.53823 -28.26842
0.785 0.602 -28.42199 -29.67338
0.785 0.654 -31.14035 -31.87371
0.785 0.707 -35.01165 -35.17411
0.785 0.759 -40.71852 -40.23428
0.785 0.812 -49.97585 -48.90583
0.785 0.864 -61.03847 -61.52071
0.785 0.916 -59.59960 -55.48025
0.785 0.969 -45.40781 -44.87455
0.785 1.021 -37.46393 -36.47750
0.785 1.073 -32.24816 -30.71721
0.785 1.126 -28.48972 -26.48677
0.785 1.178 -25.64351 -23.23300
0.785 1.230 -23.44612 -20.68523
0.785 1.283 -21.74246 -18.68464
0.785 1.335 -20.42650 -17.12236
0.785 1.387 -19.43760 -15.93779
0.785 1.440 -18.72766 -15.08155
0.785 1.492 -18.26925 -14.52641
0.785 1.545 -18.04450 -14.25415
0.785 1.597 -18.04371 -14.25510
0.785 1.649 -18.26683 -14.52925
0.785 1.702 -18.72331 -15.08619
0.785 1.754 -19.43099 -15.94410
0.785 1.806 -20.41675 -17.13022
0.785 1.859 -21.72863 -18.69394
0.785 1.911 -23.42683 -20.69597
0.785 1.964 -25.61655 -23.24561
0.785 2.016 -28.45184 -26.50198
0.785 2.068 -32.19329 -30.73672
0.785 2.121 -37.37839 -36.50388
0.785 2.173 -45.23994 -44.87070
0.785 2.225 -59.03080 -54.80153
0.785 2.278 -60.27916 -60.20346
0.785 2.330 -49.92968 -49.12429
0.785 2.382 -40.75025 -40.31613
0.785 2.435 -35.04631 -35.21760
0.785 2.487 -31.16246 -31.89390
0.785 2.539 -28.43407 -29.68080
0.785 2.592 -26.54577 -28.27032
0.785 2.644 -25.32853 -27.49941
0.785 2.696 -24.71092 -27.29629
0.785 2.749 -24.67675 -27.64781
0.785 2.801 -25.28320 -28.61395
0.785 2.854 -26.69839 -30.37436
0.785 2.906 -29.38552 -33.43591
0.785 2.958 -34.93059 -39.62322
0.785 3.011 -54.36707 -53.24426
0.785 3.063 -32.59108 -35.99627
0.785 3.115 -26.48397 -30.26200
0.785 3.168 -22.77042 -26.67143
0.785 3.220 -20.13605 -24.05859
0.785 3.272 -18.13902 -22.01457
0.785 3.325 -16.59432 -20.36618
0.785 3.377 -15.40786 -19.02505
0.785 3.430 -14.52478 -17.93955
0.785 3.482 -13.92427 -17.09263
0.785 3.534 -13.59659 -16.47680
0.785 3.587 -13.54847 -16.10280
0.785 3.639 -13.79730 -15.99225
0.785 3.691 -14.37678 -16.18136
0.785 3.744 -15.34011 -16.72742
0.785 3.796 -16.78604 -17.72835
0.785 3.849 -18.89017 -19.35499
0.785 3.901 -22.02919 -21.96099
0.785 3.953 -27.32962 -26.55698
0.785 4.005 -42.63149 -39.23298
0.785 4.058 -31.19982 -31.24874
0.785 4.110 -24.63154 -23.66795
0.785 4.163 -21.34424 -19.82173
0.785 4.215 -19.33130 -17.35648
0.785 4.267 -18.03101 -15.66210
0.785 4.320 -17.18555 -14.46712
0.785 4.372 -16.65749 -13.63282
0.785 4.424 -16.35245 -13.06369
0.785 4.477 -16.20351 -12.69393
0.785 4.529 -16.15633 -12.47039
0.785 4.582 -16.16622 -12.34808
0.785 4.634 -16.19808 -12.29228
0.785 4.686 -16.22679 -12.27759
0.785 4.739 -16.23886 -12.29057
0.785 4.791 -16.23423 -12.33096
0.785 4.843 -16.22555 -12.41177
0.785 4.896 -16.23781 -12.55746
0.785 4.948 -16.30654 -12.80411
0.785 5.000 -16.47664 -13.19600
0.785 5.053 -16.80241 -13.78636
0.785 5.105 -17.35475 -14.64663
0.785 5.157 -18.22635 -15.86839
0.785 5.210 -19.56620 -17.60559
0.785 5.262 -21.63715 -20.13464
0.785 5.314 -25.03812 -24.11271
0.785 5.367 -31.97949 -32.19854
0.785 5.419 -40.34718 -37.68577
0.785 5.472 -26.99130 -26.25179
0.785 5.524 -21.90575 -21.84467
0.785 5.576 -18.85114 -19.31709
0.785 5.629 -16.79442 -17.73537
0.785 5.681 -15.38265 -16.76621
0.785 5.733 -14.44103 -16.24151
0.785 5.786 -13.88102 -16.07103
0.785 5.838 -13.64903 -16.19762
0.785 5.891 -13.71200 -16.58585
0.785 5.943 -14.05253 -17.21343
0.785 5.995 -14.66699 -18.07426
0.785 6.048 -15.56280 -19.17196
0.785 6.100 -16.76224 -20.52540
0.785 6.152 -18.32115 -22.18742
0.785 6.205 -20.33157 -24.24381
0.785 6.257 -22.99679 -26.88574
0.813 0.025 -27.32393 -31.33829
0.813 0.076 -33.52213 -37.14118
0.813 0.127 -58.89186 -55.20071
0.813 0.177 -35.33587 -40.25278
0.813 0.228 -29.81821 -34.12137
0.813 0.279 -27.07865 -31.01523
0.813 0.329 -25.57141 -29.16744
0.813 0.380 -24.84814 -28.08899
0.813 0.431 -24.73792 -27.59694
0.813 0.481 -25.18072 -27.62750
0.813 0.532 -26.18084 -28.18359
0.813 0.583 -27.79669 -29.32171
0.813 0.633 -30.15638 -31.16514
0.813 0.684 -33.50661 -33.94708
0.813 0.735 -38.35912 -38.14616
0.813 0.785 -45.98798 -44.97482
0.813 0.836 -59.28491 -59.71043
0.813 0.887 -61.96956 -59.20247
0.813 0.937 -52.52738 -51.55113
0.813 0.988 -41.37112 -40.57375
0.813 1.039 -34.93110 -33.55624
0.813 1.089 -30.50801 -28.61767
0.813 1.140 -27.22535 -24.88663
0.813 1.191 -24.70784 -21.97837
0.813 1.241 -22.74965 -19.68253
0.813 1.292 -21.21673 -17.86105
0.813 1.343 -20.03095 -16.43586
0.813 1.393 -19.13804 -15.35244
0.813 1.444 -18.49612 -14.56800
0.813 1.495 -18.08149 -14.05900
0.813 1.546 -17.87804 -13.80910
0.813 1.596 -17.87764 -13.81038
0.813 1.647 -18.08025 -14.06282
0.813 1.698 -18.49374 -14.57429
0.813 1.748 -19.13278 -15.35924
0.813 1.799 -20.02516 -16.44683
0.813 1.849 -21.20805 -17.87430
0.813 1.900 -22.73728 -19.69815
0.813 1.951 -24.69018 -21.99714
0.813 2.002 -27.20061 -24.90985
0.813 2.052 -30.47326 -28.64832
0.813 2.103 -34.88114 -33.60160
0.813 2.154 -41.29057 -40.64402
0.813 2.204 -52.35097 -51.47942
0.813 2.255 -61.08223 -57.69617
0.813 2.305 -58.54885 -60.32955
0.813 2.356 -46.05307 -45.18315
0.813 2.407 -38.41531 -38.22943
0.813 2.458 -33.55081 -33.99364
0.813 2.508 -30.18373 -31.18849
0.813 2.559 -27.81218 -29.33196
0.813 2.610 -26.18996 -28.18704
0.813 2.660 -25.18278 -27.62534
0.813 2.711 -24.73623 -27.59280
0.813 2.762 -24.84742 -28.08804
0.813 2.812 -25.57689 -29.17458
0.813 2.863 -27.10500 -31.04710
0.813 2.914 -29.89933 -34.21622
0.813 2.964 -35.59058 -40.56320
0.813 3.015 -53.73828 -53.21539
0.813 3.066 -33.04056 -36.70594
0.813 3.116 -27.00754 -31.04056
0.813 3.167 -23.32763 -27.48249
0.813 3.218 -20.68677 -24.86364
0.813 3.268 -18.66827 -22.79948
0.813 3.319 -17.08671 -21.11636
0.813 3.370 -15.84094 -19.71806
0.813 3.420 -14.88418 -18.56149
0.813 3.471 -14.19126 -17.62450
0.813 3.522 -13.75360 -16.90180
0.813 3.572 -13.57105 -16.39573
0.813 3.623 -13.65632 -16.12300
0.813 3.674 -14.03029 -16.10946
0.813 3.724 -14.73011 -16.39425
0.813 3.775 -15.81317 -17.03824
0.813 3.826 -17.37267 -18.13617
0.813 3.876 -19.59401 -19.86538
0.813 3.927 -22.86241 -22.58817
0.813 3.978 -28.31080 -27.32228
0.813 4.028 -44.11330 -40.40146
0.813 4.079 -32.20697 -31.98195
0.813 4.130 -25.81417 -24.59672
0.813 4.180 -22.65971 -20.88487
0.813 4.231 -20.77191 -18.54501
0.813 4.282 -19.59321 -16.97223
0.813 4.332 -18.87198 -15.90322
0.813 4.383 -18.46733 -15.19494
0.813 4.434 -18.28368 -14.75020
0.813 4.484 -18.25039 -14.49944
0.813 4.535 -18.30803 -14.38398
0.813 4.586 -18.40608 -14.35262
0.813 4.636 -18.50253 -14.36344
0.813 4.687 -18.56623 -14.38511
0.813 4.738 -18.58034 -14.40052
0.813 4.788 -18.54458 -14.40922
0.813 4.839 -18.47488 -14.42737
0.813 4.890 -18.40209 -14.48561
0.813 4.940 -18.36788 -14.62647
0.813 4.991 -18.42377 -14.90120
0.813 5.042 -18.62962 -15.36869
0.813 5.092 -19.05929 -16.10392
0.813 5.143 -19.80975 -17.20376
0.813 5.194 -21.02763 -18.81865
0.813 5.244 -22.97151 -21.22014
0.813 5.295 -26.25087 -25.07782
0.813 5.346 -33.03807 -32.99624
0.813 5.396 -41.57895 -38.66634
0.813 5.447 -27.94598 -26.98873
0.813 5.498 -22.72909 -22.46059
0.813 5.548 -19.55098 -19.82263
0.813 5.599 -17.38366 -18.14421
0.813 5.650 -15.85429 -17.07606
0.813 5.700 -14.79682 -16.45642
0.813 5.751 -14.11868 -16.19161
0.813 5.802 -13.76163 -16.22217
0.813 5.853 -13.69256 -16.51030
0.813 5.903 -13.89003 -17.03076
0.813 5.954 -14.34193 -17.76705
0.813 6.005 -15.04860 -18.71737
0.813 6.055 -16.01915 -19.88708
0.813 6.106 -17.27636 -21.29601
0.813 6.157 -18.87645 -22.99740
0.813 6.207 -20.91476 -25.08050
0.813 6.258 -23.57922 -27.72122
0.841 0.025 -28.05678 -32.32283
0.841 0.074 -34.18649 -38.06200
0.841 0.123 -58.44522 -55.48403
0.841 0.172 -36.13471 -41.31853
0.841 0.221 -30.49375 -35.05819
0.841 0.270 -27.65547 -31.85466
0.841 0.319 -26.04451 -29.90558
0.841 0.368 -25.20562 -28.71414
0.841 0.417 -24.96392 -28.09301
0.841 0.466 -25.25484 -27.97353
0.841 0.515 -26.07619 -28.35203
0.841 0.565 -27.47557 -29.27437
0.841 0.614 -29.56288 -30.84569
0.841 0.663 -32.55241 -33.26659
0.841 0.712 -36.89066 -36.94479
0.841 0.761 -43.73301 -42.90743
0.841 0.810 -57.67303 -56.07730
0.841 0.859 -55.16560 -56.32092
0.841 0.908 -61.28631 -56.37411
0.841 0.957 -48.62208 -47.99513
0.841 1.006 -38.94283 -37.80377
0.841 1.055 -33.28950 -31.56680
0.841 1.105 -29.34137 -27.12038
0.841 1.154 -26.39009 -23.73555
0.841 1.203 -24.11707 -21.08362
0.841 1.252 -22.33523 -18.97220
0.841 1.301 -20.94040 -17.29586
0.841 1.350 -19.86023 -15.98201
0.841 1.399 -19.04513 -14.98051
0.841 1.448 -18.46061 -14.25680
0.841 1.497 -18.08328 -13.78727
0.841 1.546 -17.89831 -13.55697
0.841 1.595 -17.89828 -13.55858
0.841 1.644 -18.08316 -13.79208
0.841 1.694 -18.46016 -14.26475
0.841 1.743 -19.04411 -14.99150
0.841 1.792 -19.85811 -15.99606
0.841 1.841 -20.93643 -17.31304
0.841 1.890 -22.32895 -18.99260
0.841 1.939 -24.10735 -21.10820
0.841 1.988 -26.37587 -23.76585
0.841 2.037 -29.32139 -27.16011
0.841 2.086 -33.26218 -31.62460
0.841 2.135 -38.90694 -37.90221
0.841 2.184 -48.57425 -48.14553
0.841 2.233 -60.46122 -55.05354
0.841 2.283 -54.56065 -55.17235
0.841 2.332 -57.14603 -57.09100
0.841 2.381 -43.86341 -43.12202
0.841 2.430 -36.97110 -37.03761
0.841 2.479 -32.60307 -33.31513
0.841 2.528 -29.59432 -30.87146
0.841 2.577 -27.49336 -29.28641
0.841 2.626 -26.08396 -28.35504
0.841 2.675 -25.25586 -27.97147
0.841 2.724 -24.96156 -28.08878
0.841 2.773 -25.20371 -28.71294
0.841 2.822 -26.05074 -29.91546
0.841 2.872 -27.68511 -31.89248
0.841 2.921 -30.58464 -35.16723
0.841 2.970 -36.44315 -41.69910
0.841 3.019 -53.18493 -53.31894
0.841 3.068 -33.63819 -37.56339
0.841 3.117 -27.70498 -31.99076
0.841 3.166 -24.04413 -28.45119
0.841 3.215 -21.40285 -25.83242
0.841 3.264 -19.36327 -23.74863
0.841 3.313 -17.74010 -22.02572
0.841 3.362 -16.43988 -20.57549
0.841 3.412 -15.41318 -19.35195
0.841 3.461 -14.63493 -18.33267
0.841 3.510 -14.09595 -17.51171
0.841 3.559 -13.79381 -16.88862
0.841 3.608 -13.73756 -16.47659
0.841 3.657 -13.94267 -16.29506
0.841 3.706 -14.43377 -16.37276
0.841 3.755 -15.24888 -16.75118
0.841 3.804 -16.44731 -17.49254
0.841 3.853 -18.12846 -18.69582
0.841 3.902 -20.46955 -20.53318
0.841 3.951 -23.87587 -23.38313
0.841 4.001 -29.51044 -28.29129
0.841 4.050 -46.31480 -42.13779
0.841 4.099 -33.23549 -32.71678
0.841 4.148 -27.09684 -25.61765
0.841 4.197 -24.10337 -22.07011
0.841 4.246 -22.36819 -19.88495
0.841 4.295 -21.34154 -18.46730
0.841 4.344 -20.77239 -17.55345
0.841 4.393 -20.52294 -17.00350
0.841 4.442 -20.49727 -16.72098
0.841 4.492 -20.61924 -16.63015
0.841 4.541 -20.82234 -16.66432
0.841 4.590 -21.04574 -16.76235
0.841 4.639 -21.23593 -16.87008
0.841 4.688 -21.35109 -16.94526
0.841 4.737 -21.36852 -16.96455
0.841 4.786 -21.28703 -16.92666
0.841 4.835 -21.12865 -16.85378
0.841 4.884 -20.93438 -16.78732
0.841 4.933 -20.75739 -16.78141
0.841 4.982 -20.65948 -16.89812
0.841 5.032 -20.70893 -17.20561
0.841 5.080 -20.98283 -17.78071
0.841 5.130 -21.58107 -18.72544
0.841 5.179 -22.64975 -20.18921
0.841 5.228 -24.44851 -22.44523
0.841 5.277 -27.56830 -26.14093
0.841 5.326 -34.11821 -33.79432
0.841 5.375 -43.25318 -40.03387
0.841 5.424 -29.10900 -27.91984
0.841 5.473 -23.73722 -23.24759
0.841 5.522 -20.42614 -20.48797
0.841 5.571 -18.13356 -18.69821
0.841 5.620 -16.48851 -17.52989
0.841 5.670 -15.31714 -16.81471
0.841 5.719 -14.52430 -16.45742
0.841 5.768 -14.05238 -16.39811
0.841 5.817 -13.86468 -16.59633
0.841 5.866 -13.93685 -17.02290
0.841 5.915 -14.25413 -17.66058
0.841 5.964 -14.80920 -18.49761
0.841 6.013 -15.60248 -19.53145
0.841 6.062 -16.64449 -20.76962
0.841 6.111 -17.96065 -22.23538
0.841 6.160 -19.60166 -23.97555
0.841 6.210 -21.66362 -26.08101
0.841 6.259 -24.33215 -28.72517
0.869 0.000 -26.92427 -31.51608
0.869 0.049 -31.69136 -36.05704
0.869 0.098 -41.67285 -45.01834
0.869 0.147 -41.88942 -48.07676
0.869 0.196 -32.98579 -37.97926
0.869 0.245 -29.22871 -33.80404
0.869 0.295 -27.12363 -31.35144
0.869 0.344 -25.93577 -29.80974
0.869 0.393 -25.40774 -28.90154
0.869 0.442 -25.44083 -28.52179
0.869 0.491 -26.01381 -28.64732
0.869 0.540 -27.16129 -29.31047
0.869 0.589 -28.97842 -30.60232
0.869 0.638 -31.66016 -32.70500
0.869 0.687 -35.62118 -35.99272
0.869 0.736 -41.97750 -41.42592
0.869 0.785 -56.24588 -53.62724
0.869 0.834 -51.11191 -52.63100
0.869 0.884 -49.55341 -48.74530
0.869 0.933 -65.59612 -55.95953
0.869 0.982 -44.54968 -43.70090
0.869 1.031 -36.36049 -34.79284
0.869 1.080 -31.41175 -29.26875
0.869 1.129 -27.91824 -25.28893
0.869 1.178 -25.29881 -22.24627
0.869 1.227 -23.28104 -19.85947
0.869 1.276 -21.71189 -17.97244
0.869 1.325 -20.49575 -16.48829
0.869 1.374 -19.57039 -15.34486
0.869 1.423 -18.88824 -14.49330
0.869 1.473 -18.42099 -13.90561
0.869 1.522 -18.14842 -13.56161
0.869 1.571 -18.05916 -13.44949
0.869 1.620 -18.14913 -13.56564
0.869 1.669 -18.42227 -13.91364
0.869 1.718 -18.88984 -14.50516
0.869 1.767 -19.57032 -15.35858
0.869 1.816 -20.49663 -16.50798
0.869 1.865 -21.71173 -17.99627
0.869 1.914 -23.27909 -19.88814
0.869 1.964 -25.29435 -22.28132
0.869 2.013 -27.91091 -25.33391
0.869 2.062 -31.40175 -29.33185
0.869 2.111 -36.35096 -34.89602
0.869 2.160 -44.54811 -43.90117
0.869 2.209 -64.06288 -54.55890
0.869 2.258 -49.26643 -48.18264
0.869 2.307 -50.56244 -51.86372
0.869 2.356 -55.99094 -54.62940
0.869 2.405 -42.13076 -41.62510
0.869 2.454 -35.70728 -36.08089
0.869 2.503 -31.71130 -32.75045
0.869 2.553 -29.01316 -30.62949
0.869 2.602 -27.18015 -29.32286
0.869 2.651 -26.02134 -28.65015
0.869 2.700 -25.44064 -28.51933
0.869 2.749 -25.40436 -28.89844
0.869 2.798 -25.93567 -29.81289
0.869 2.847 -27.13822 -31.37337
0.869 2.896 -29.28321 -33.87296
0.869 2.945 -33.14174 -38.16898
0.869 2.994 -42.62109 -49.09861
0.869 3.043 -40.58645 -44.11896
0.869 3.092 -31.20848 -35.60496
0.869 3.142 -26.55891 -31.16848
0.869 3.191 -23.41895 -28.09429
0.869 3.240 -21.05475 -25.71469
0.869 3.289 -19.18297 -23.76515
0.869 3.338 -17.67293 -22.12307
0.869 3.387 -16.45071 -20.71820
0.869 3.436 -15.48528 -19.52243
0.869 3.485 -14.76115 -18.52295
0.869 3.534 -14.27463 -17.71904
0.869 3.583 -14.03016 -17.11853
0.869 3.632 -14.03890 -16.73675
0.869 3.682 -14.31912 -16.59652
0.869 3.731 -14.89673 -16.72922
0.869 3.780 -15.81515 -17.18037
0.869 3.829 -17.13771 -18.01693
0.869 3.878 -18.97236 -19.34624
0.869 3.927 -21.52036 -21.36260
0.869 3.976 -25.23079 -24.48668
0.869 4.025 -31.51416 -29.98211
0.869 4.074 -55.23815 -49.64995
0.869 4.123 -33.19773 -32.19587
0.869 4.172 -27.90261 -26.05989
0.869 4.221 -25.31174 -22.92953
0.869 4.271 -23.88919 -21.06085
0.869 4.320 -23.14898 -19.93288
0.869 4.369 -22.86438 -19.31016
0.869 4.418 -22.90026 -19.05539
0.869 4.467 -23.15750 -19.06920
0.869 4.516 -23.54827 -19.26420
0.869 4.565 -23.98936 -19.55555
0.869 4.614 -24.39510 -19.85692
0.869 4.663 -24.68703 -20.08832
0.869 4.712 -24.80727 -20.19077
0.869 4.761 -24.73338 -20.14062
0.869 4.811 -24.48441 -19.95731
0.869 4.860 -24.11655 -19.69772
0.869 4.909 -23.70812 -19.44173
0.869 4.958 -23.34359 -19.27562
0.869 5.007 -23.11117 -19.28803
0.869 5.056 -23.10048 -19.56918
0.869 5.105 -23.41407 -20.22258
0.869 5.154 -24.19293 -21.39246
0.869 5.203 -25.67620 -23.32887
0.869 5.252 -28.38513 -26.59689
0.869 5.301 -34.01462 -33.17013
0.869 5.351 -49.53022 -45.43331
0.869 5.400 -31.02355 -29.52575
0.869 5.449 -25.05966 -24.31885
0.869 5.498 -21.46263 -21.30312
0.869 5.547 -18.97511 -19.34550
0.869 5.596 -17.17996 -18.05462
0.869 5.645 -15.88880 -17.24788
0.869 5.694 -14.99360 -16.81905
0.869 5.743 -14.43543 -16.70570
0.869 5.792 -14.17431 -16.86418
0.869 5.841 -14.18365 -17.26337
0.869 5.891 -14.44573 -17.88070
0.869 5.940 -14.94959 -18.70126
0.869 5.989 -15.69107 -19.71746
0.869 6.038 -16.67188 -20.92745
0.869 6.087 -17.91167 -22.34947
0.869 6.136 -19.44399 -24.01360
0.869 6.185 -21.33868 -25.98532
0.869 6.234 -23.73373 -28.39476
0.896 0.025 -30.12825 -34.87081
0.896 0.074 -36.77971 -41.07762
0.896 0.123 -59.43612 -64.71656
0.896 0.172 -36.48858 -41.98952
0.896 0.221 -31.30127 -36.26203
0.896 0.270 -28.56063 -33.15592
0.896 0.319 -26.96298 -31.20301
0.896 0.368 -26.11512 -29.97662
0.896 0.417 -25.86929 -29.31850
0.896 0.466 -26.18067 -29.18053
0.896 0.515 -27.06838 -29.57985
0.896 0.565 -28.61286 -30.59293
0.896 0.614 -30.99018 -32.38448
0.896 0.663 -34.58025 -35.29682
0.896 0.712 -40.40735 -40.20241
0.896 0.761 -53.76369 -51.06557
0.896 0.810 -49.14394 -50.94735
0.896 0.859 -45.08671 -44.87642
0.896 0.908 -47.49635 -45.93462
0.896 0.957 -63.61231 -56.65587
0.896 1.006 -41.26168 -39.99131
0.896 1.055 -34.28368 -32.28671
0.896 1.105 -29.92624 -27.37014
0.896 1.154 -26.82254 -23.79211
0.896 1.203 -24.49799 -21.05609
0.896 1.252 -22.71069 -18.91162
0.896 1.301 -21.33251 -17.22898
0.896 1.350 -20.27844 -15.92219
0.896 1.399 -19.49150 -14.93393
0.896 1.448 -18.93224 -14.22430
0.896 1.497 -18.57360 -13.76624
0.896 1.546 -18.39886 -13.54271
0.896 1.595 -18.39964 -13.54516
0.896 1.644 -18.57585 -13.77363
0.896 1.694 -18.93573 -14.23645
0.896 1.743 -19.49590 -14.95078
0.896 1.792 -20.28333 -15.94385
0.896 1.841 -21.33742 -17.25556
0.896 1.890 -22.71524 -18.94378
0.896 1.939 -24.50151 -21.09515
0.896 1.988 -26.82521 -23.84122
0.896 2.037 -29.92899 -27.43669
0.896 2.086 -34.29121 -32.38976
0.896 2.135 -41.29639 -40.19861
0.896 2.184 -63.89722 -55.53537
0.896 2.233 -47.25288 -45.45477
0.896 2.283 -44.82741 -44.49447
0.896 2.332 -48.56853 -50.29869
0.896 2.381 -53.91117 -51.91373
0.896 2.430 -40.58460 -40.39627
0.896 2.479 -34.67599 -35.38596
0.896 2.528 -31.04665 -32.43171
0.896 2.577 -28.64549 -30.61758
0.896 2.626 -27.08439 -29.59004
0.896 2.675 -26.18538 -29.18197
0.896 2.724 -25.86723 -29.31510
0.896 2.773 -26.11069 -29.97405
0.896 2.822 -26.96522 -31.21107
0.896 2.872 -28.58659 -33.19353
0.896 2.921 -31.39252 -36.37671
0.896 2.970 -36.80256 -42.37864
0.896 3.019 -60.53624 -61.65603
0.896 3.068 -36.02616 -40.39172
0.896 3.117 -29.66098 -34.42748
0.896 3.166 -25.83246 -30.72623
0.896 3.215 -23.07167 -27.98591
0.896 3.264 -20.91753 -25.78035
0.896 3.313 -19.17337 -23.92485
0.896 3.362 -17.74412 -22.33017
0.896 3.412 -16.58290 -20.95249
0.896 3.461 -15.66816 -19.77277
0.896 3.510 -14.99391 -18.78866
0.896 3.559 -14.55937 -18.00123
0.896 3.608 -14.37464 -17.42513
0.896 3.657 -14.45390 -17.07934
0.896 3.706 -14.81815 -16.98997
